project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
8,1,2808,1716318014,1716319260,1246,48.75241629032258,20836.1432015238,335249.5002087619,11.60645845326247,51.59936025608848,lint,1716318014,1716318464,450,50.3543296,app lint pmd checkstyle,26877,1716318014,1716318121,107,libs lint ktlintCheck,26878,1716318122,1716318222,100,app tools scripts,26879,1716318222,1716318241,19,app weblate merge conflict,26880,1716318241,1716318261,20,app errorprone,26881,1716318261,1716318361,100,libs database schema,26882,1716318361,1716318464,103,test,1716318465,1716319119,654,48.030627769230776,app assembleFullRelease test,26883,1716318465,1716318573,108,libs db test,26884,1716318573,1716318672,99,libs download test,26885,1716318672,1716318767,95,libs index test,26886,1716318767,1716318864,97,kvm 23 default x86,26887,1716318864,1716319119,255,deploy,1716319119,1716319260,141,46.95457021428572,pages,26888,1716319119,1716319218,99,deploy_nightly,26889,1716319218,1716319260,42
8,1,2809,1716319278,1716320518,1240,48.71432035483869,20955.858744195117,335853.94533151225,11.487872066725958,39.9350000000559,lint,1716319278,1716319729,451,50.04829408888887,app lint pmd checkstyle,26890,1716319278,1716319384,106,libs lint ktlintCheck,26891,1716319384,1716319485,101,app tools scripts,26892,1716319485,1716319504,19,app weblate merge conflict,26893,1716319504,1716319523,19,app errorprone,26894,1716319524,1716319625,101,libs database schema,26895,1716319626,1716319729,103,test,1716319730,1716320375,645,48.27236001538462,app assembleFullRelease test,26896,1716319730,1716319836,106,libs db test,26897,1716319836,1716319935,99,libs download test,26898,1716319935,1716320028,93,libs index test,26899,1716320028,1716320124,96,kvm 23 default x86,26900,1716320124,1716320375,251,deploy,1716320375,1716320518,143,46.478506357142855,pages,26901,1716320375,1716320475,100,deploy_nightly,26902,1716320475,1716320518,43
8,1,2810,1716320542,1716321779,1237,48.44392822764225,21021.121910634152,335939.3803988293,11.926111838427287,48.93457382983928,lint,1716320542,1716320994,452,49.58780558695651,app lint pmd checkstyle,26903,1716320542,1716320647,105,libs lint ktlintCheck,26904,1716320647,1716320748,101,app tools scripts,26905,1716320748,1716320767,19,app weblate merge conflict,26906,1716320767,1716320787,20,app errorprone,26907,1716320787,1716320889,102,libs database schema,26908,1716320890,1716320994,104,test,1716320995,1716321638,643,48.04444150793651,app assembleFullRelease test,26909,1716320995,1716321101,106,libs db test,26910,1716321101,1716321196,95,libs download test,26911,1716321196,1716321289,93,libs index test,26912,1716321289,1716321388,99,kvm 23 default x86,26913,1716321389,1716321638,249,deploy,1716321638,1716321779,141,46.48316428571429,pages,26914,1716321638,1716321737,99,deploy_nightly,26915,1716321737,1716321779,42
8,1,2811,1716321806,1716323055,1249,48.205930328000015,21211.99957333333,336029.15367009514,10.947954363580378,30.10999999952037,lint,1716321805,1716322260,455,49.65429504444446,app lint pmd checkstyle,26916,1716321805,1716321910,105,libs lint ktlintCheck,26917,1716321910,1716322013,103,app tools scripts,26918,1716322013,1716322031,18,app weblate merge conflict,26919,1716322032,1716322051,19,app errorprone,26920,1716322051,1716322155,104,libs database schema,26921,1716322156,1716322260,104,test,1716322261,1716322910,649,47.81426055384616,app assembleFullRelease test,26922,1716322261,1716322368,107,libs db test,26923,1716322368,1716322464,96,libs download test,26924,1716322465,1716322558,93,libs index test,26925,1716322558,1716322654,96,kvm 23 default x86,26926,1716322654,1716322910,256,deploy,1716322910,1716323055,145,45.55807186666666,pages,26927,1716322910,1716323011,101,deploy_nightly,26928,1716323011,1716323055,44
8,1,2812,1716323070,1716324314,1244,48.852655208,21321.34457443903,334418.8006899513,10.830709380827534,30.39284286261281,lint,1716323069,1716323522,453,49.47416453333333,app lint pmd checkstyle,26929,1716323069,1716323175,106,libs lint ktlintCheck,26930,1716323176,1716323276,100,app tools scripts,26931,1716323277,1716323295,18,app weblate merge conflict,26932,1716323295,1716323315,20,app errorprone,26933,1716323315,1716323418,103,libs database schema,26934,1716323418,1716323522,104,test,1716323522,1716324171,649,48.94934372307692,app assembleFullRelease test,26935,1716323522,1716323630,108,libs db test,26936,1716323630,1716323729,99,libs download test,26937,1716323729,1716323824,95,libs index test,26938,1716323825,1716323919,94,kvm 23 default x86,26939,1716323919,1716324171,252,deploy,1716324172,1716324314,142,46.56914366666666,pages,26940,1716324172,1716324270,98,deploy_nightly,26941,1716324270,1716324314,44
8,1,2813,1716324334,1716325572,1238,48.61248842276423,21302.90318360976,335885.2540565855,10.918198917922767,29.910000000032582,lint,1716324333,1716324784,451,49.72817491304348,app lint pmd checkstyle,26942,1716324333,1716324436,103,libs lint ktlintCheck,26943,1716324436,1716324536,100,app tools scripts,26944,1716324536,1716324555,19,app weblate merge conflict,26945,1716324555,1716324574,19,app errorprone,26946,1716324575,1716324677,102,libs database schema,26947,1716324678,1716324784,106,test,1716324784,1716325427,643,47.8633553125,app assembleFullRelease test,26948,1716324784,1716324891,107,libs db test,26949,1716324891,1716324988,97,libs download test,26950,1716324988,1716325082,94,libs index test,26951,1716325082,1716325180,98,kvm 23 default x86,26952,1716325180,1716325427,247,deploy,1716325427,1716325572,145,46.51438214285714,pages,26953,1716325427,1716325528,101,deploy_nightly,26954,1716325528,1716325572,44
8,1,2814,1716325598,1716326842,1244,48.20118328455283,21178.57210910843,336009.5168339277,11.226889487037235,38.01020408166526,lint,1716325598,1716326051,453,48.9490166590909,app lint pmd checkstyle,26955,1716325598,1716325702,104,libs lint ktlintCheck,26956,1716325702,1716325803,101,app tools scripts,26957,1716325803,1716325822,19,app weblate merge conflict,26958,1716325822,1716325841,19,app errorprone,26959,1716325842,1716325946,104,libs database schema,26960,1716325946,1716326051,105,test,1716326052,1716326700,648,47.99621916923078,app assembleFullRelease test,26961,1716326052,1716326159,107,libs db test,26962,1716326159,1716326257,98,libs download test,26963,1716326257,1716326350,93,libs index test,26964,1716326351,1716326447,96,kvm 23 default x86,26965,1716326447,1716326700,253,deploy,1716326700,1716326842,142,46.80246892857144,pages,26966,1716326700,1716326799,99,deploy_nightly,26967,1716326799,1716326842,43
8,1,2815,1716326863,1716328104,1241,48.51560062096776,20990.007419373494,336156.81052375893,11.189867604503876,51.95921631341876,lint,1716326862,1716327312,450,49.45875411111112,app lint pmd checkstyle,26968,1716326862,1716326967,105,libs lint ktlintCheck,26969,1716326967,1716327068,101,app tools scripts,26970,1716327069,1716327087,18,app weblate merge conflict,26971,1716327088,1716327107,19,app errorprone,26972,1716327107,1716327209,102,libs database schema,26973,1716327209,1716327312,103,test,1716327313,1716327958,645,48.50872029687501,app assembleFullRelease test,26974,1716327313,1716327422,109,libs db test,26975,1716327422,1716327519,97,libs download test,26976,1716327519,1716327614,95,libs index test,26977,1716327614,1716327709,95,kvm 23 default x86,26978,1716327709,1716327958,249,deploy,1716327959,1716328104,145,45.7154962,pages,26979,1716327959,1716328059,100,deploy_nightly,26980,1716328059,1716328104,45
8,1,2816,1716328126,1716329364,1238,48.836634419354816,21096.71483941463,335923.7737896585,11.452486046922427,48.665000000270076,lint,1716328126,1716328574,448,50.60533333333332,app lint pmd checkstyle,26981,1716328126,1716328230,104,libs lint ktlintCheck,26982,1716328230,1716328332,102,app tools scripts,26983,1716328332,1716328351,19,app weblate merge conflict,26984,1716328351,1716328370,19,app errorprone,26985,1716328370,1716328472,102,libs database schema,26986,1716328472,1716328574,102,test,1716328574,1716329220,646,48.29906734375,app assembleFullRelease test,26987,1716328574,1716328683,109,libs db test,26988,1716328683,1716328780,97,libs download test,26989,1716328780,1716328875,95,libs index test,26990,1716328875,1716328972,97,kvm 23 default x86,26991,1716328972,1716329220,248,deploy,1716329221,1716329364,143,45.8241572,pages,26992,1716329221,1716329320,99,deploy_nightly,26993,1716329320,1716329364,44
8,1,2817,1716329390,1716330625,1235,48.7945726451613,21134.9526977561,336004.42762614635,11.505566150747114,44.82706917238226,lint,1716329390,1716329839,449,49.84988573333335,app lint pmd checkstyle,26994,1716329390,1716329495,105,libs lint ktlintCheck,26995,1716329495,1716329595,100,app tools scripts,26996,1716329595,1716329614,19,app weblate merge conflict,26997,1716329614,1716329634,20,app errorprone,26998,1716329634,1716329736,102,libs database schema,26999,1716329736,1716329839,103,test,1716329839,1716330481,642,48.58367514062498,app assembleFullRelease test,27000,1716329839,1716329946,107,libs db test,27001,1716329946,1716330043,97,libs download test,27002,1716330043,1716330137,94,libs index test,27003,1716330137,1716330234,97,kvm 23 default x86,27004,1716330235,1716330481,246,deploy,1716330482,1716330625,143,46.528462733333335,pages,27005,1716330482,1716330581,99,deploy_nightly,27006,1716330581,1716330625,44
