project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
8,5,3030,1717014636,1717015167,531,68.43098358490568,21905.58834102857,337848.9238674287,26.378843084850978,84.66999999969266,lint,1717014635,1717014780,145,86.72686842857144,app lint pmd checkstyle,29763,1717014635,1717014771,136,libs lint ktlintCheck,29764,1717014635,1717014769,134,app tools scripts,29765,1717014636,1717014668,32,app weblate merge conflict,29766,1717014636,1717014668,32,app errorprone,29767,1717014637,1717014772,135,libs database schema,29768,1717014668,1717014780,112,test,1717014781,1717015061,280,66.16093614285714,app assembleFullRelease test,29769,1717014781,1717014918,137,libs db test,29770,1717014781,1717014913,132,libs download test,29771,1717014782,1717014910,128,libs index test,29772,1717014782,1717014910,128,kvm 23 default x86,29773,1717014783,1717015061,278,deploy,1717015062,1717015167,105,50.92361454545455,pages,29774,1717015062,1717015167,105,deploy_nightly,29775,1717015062,1717015111,49
8,5,3031,1717015178,1717015703,525,68.63873019607844,21824.12838034285,337970.7378541714,26.873719820056866,81.47555733277223,lint,1717015177,1717015322,145,85.72556235714285,app lint pmd checkstyle,29776,1717015177,1717015317,140,libs lint ktlintCheck,29777,1717015178,1717015316,138,app tools scripts,29778,1717015178,1717015210,32,app weblate merge conflict,29779,1717015179,1717015210,31,app errorprone,29780,1717015179,1717015317,138,libs database schema,29781,1717015210,1717015322,112,test,1717015322,1717015599,277,66.08758544444443,app assembleFullRelease test,29782,1717015322,1717015463,141,libs db test,29783,1717015323,1717015454,131,libs download test,29784,1717015323,1717015449,126,libs index test,29785,1717015324,1717015450,126,kvm 23 default x86,29786,1717015324,1717015599,275,deploy,1717015599,1717015703,104,51.605256,pages,29787,1717015599,1717015703,104,deploy_nightly,29788,1717015600,1717015650,50
8,5,3032,1717015720,1717016248,528,68.96999392452831,21852.082176,337678.76455862855,26.56157018165501,79.15500000026077,lint,1717015719,1717015865,146,84.02832153333333,app lint pmd checkstyle,29789,1717015719,1717015856,137,libs lint ktlintCheck,29790,1717015720,1717015856,136,app tools scripts,29791,1717015720,1717015753,33,app weblate merge conflict,29792,1717015721,1717015753,32,app errorprone,29793,1717015721,1717015860,139,libs database schema,29794,1717015754,1717015865,111,test,1717015866,1717016143,277,67.7567787777778,app assembleFullRelease test,29795,1717015866,1717016008,142,libs db test,29796,1717015867,1717015999,132,libs download test,29797,1717015867,1717016000,133,libs index test,29798,1717015868,1717015998,130,kvm 23 default x86,29799,1717015868,1717016143,275,deploy,1717016144,1717016248,104,51.9707726,pages,29800,1717016144,1717016248,104,deploy_nightly,29801,1717016145,1717016195,50
8,5,3033,1717016262,1717016796,534,67.93058553703703,21875.552256,337647.9488,25.68452291418,86.36908927344149,lint,1717016262,1717016407,145,82.98511773333334,app lint pmd checkstyle,29802,1717016262,1717016399,137,libs lint ktlintCheck,29803,1717016262,1717016398,136,app tools scripts,29804,1717016263,1717016296,33,app weblate merge conflict,29805,1717016263,1717016296,33,app errorprone,29806,1717016264,1717016399,135,libs database schema,29807,1717016296,1717016407,111,test,1717016408,1717016689,281,66.90962675,app assembleFullRelease test,29808,1717016408,1717016544,136,libs db test,29809,1717016409,1717016542,133,libs download test,29810,1717016409,1717016543,134,libs index test,29811,1717016410,1717016543,133,kvm 23 default x86,29812,1717016410,1717016689,279,deploy,1717016690,1717016795,105,50.00048218181818,pages,29813,1717016690,1717016795,105,deploy_nightly,29814,1717016690,1717016740,50
8,5,3034,1717016805,1717017353,548,67.93913044444443,21914.442410666667,337968.22414222214,26.567357023026968,84.20000000018626,lint,1717016804,1717016952,148,85.4699927142857,app lint pmd checkstyle,29815,1717016804,1717016942,138,libs lint ktlintCheck,29816,1717016805,1717016938,133,app tools scripts,29817,1717016805,1717016838,33,app weblate merge conflict,29818,1717016806,1717016838,32,app errorprone,29819,1717016806,1717016941,135,libs database schema,29820,1717016838,1717016952,114,test,1717016953,1717017247,294,65.29689483333333,app assembleFullRelease test,29821,1717016953,1717017090,137,libs db test,29822,1717016953,1717017087,134,libs download test,29823,1717016954,1717017083,129,libs index test,29824,1717016954,1717017083,129,kvm 23 default x86,29825,1717016955,1717017247,292,deploy,1717017248,1717017353,105,51.322630100000005,pages,29826,1717017248,1717017353,105,deploy_nightly,29827,1717017249,1717017297,48
8,5,3035,1717017407,1717017934,527,68.15351750943397,21789.477975771428,336003.0622866285,26.473568505044415,84.67000000015832,lint,1717017407,1717017552,145,85.51160357142857,app lint pmd checkstyle,29828,1717017407,1717017546,139,libs lint ktlintCheck,29829,1717017407,1717017538,131,app tools scripts,29830,1717017408,1717017441,33,app weblate merge conflict,29831,1717017408,1717017441,33,app errorprone,29832,1717017409,1717017542,133,libs database schema,29833,1717017441,1717017552,111,test,1717017553,1717017829,276,66.49056203571428,app assembleFullRelease test,29834,1717017553,1717017694,141,libs db test,29835,1717017553,1717017686,133,libs download test,29836,1717017554,1717017686,132,libs index test,29837,1717017554,1717017686,132,kvm 23 default x86,29838,1717017555,1717017829,274,deploy,1717017829,1717017934,105,50.294385545454546,pages,29839,1717017829,1717017934,105,deploy_nightly,29840,1717017830,1717017880,50
8,5,3037,1717018491,1717019019,528,68.84791026923077,21832.648177371433,337987.97019428585,27.39000115082537,85.34000000031665,lint,1717018491,1717018635,144,82.92745486666668,app lint pmd checkstyle,29854,1717018491,1717018631,140,libs lint ktlintCheck,29855,1717018491,1717018628,137,app tools scripts,29856,1717018492,1717018520,28,app weblate merge conflict,29857,1717018492,1717018520,28,app errorprone,29858,1717018493,1717018628,135,libs database schema,29859,1717018520,1717018635,115,test,1717018635,1717018916,281,67.30011407407409,app assembleFullRelease test,29860,1717018635,1717018776,141,libs db test,29861,1717018636,1717018768,132,libs download test,29862,1717018636,1717018764,128,libs index test,29863,1717018637,1717018765,128,kvm 23 default x86,29864,1717018638,1717018916,278,deploy,1717018916,1717019019,103,51.9076431,pages,29865,1717018916,1717019019,103,deploy_nightly,29866,1717018917,1717018965,48
8,5,3038,1717019033,1717019564,531,67.64588985185186,22045.482305828573,336294.9090742857,28.35126481293793,82.1553533938887,lint,1717019033,1717019177,144,82.7482976,app lint pmd checkstyle,29867,1717019033,1717019168,135,libs lint ktlintCheck,29868,1717019033,1717019169,136,app tools scripts,29869,1717019034,1717019066,32,app weblate merge conflict,29870,1717019034,1717019066,32,app errorprone,29871,1717019035,1717019172,137,libs database schema,29872,1717019066,1717019177,111,test,1717019178,1717019459,281,66.36662046428573,app assembleFullRelease test,29873,1717019178,1717019319,141,libs db test,29874,1717019178,1717019311,133,libs download test,29875,1717019179,1717019302,123,libs index test,29876,1717019179,1717019310,131,kvm 23 default x86,29877,1717019180,1717019459,279,deploy,1717019459,1717019564,105,50.30801954545454,pages,29878,1717019459,1717019564,105,deploy_nightly,29879,1717019460,1717019509,49
8,5,3039,1717019576,1717020102,526,68.56552592156862,21692.281300114286,336113.201152,27.784346924171192,82.45499999937601,lint,1717019575,1717019720,145,85.01657923076924,app lint pmd checkstyle,29880,1717019575,1717019711,136,libs lint ktlintCheck,29881,1717019576,1717019711,135,app tools scripts,29882,1717019576,1717019609,33,app weblate merge conflict,29883,1717019577,1717019609,32,app errorprone,29884,1717019577,1717019713,136,libs database schema,29885,1717019609,1717019720,111,test,1717019720,1717019996,276,67.14032067857143,app assembleFullRelease test,29886,1717019720,1717019862,142,libs db test,29887,1717019721,1717019854,133,libs download test,29888,1717019721,1717019851,130,libs index test,29889,1717019722,1717019853,131,kvm 23 default x86,29890,1717019722,1717019996,274,deploy,1717019997,1717020102,105,51.1697313,pages,29891,1717019997,1717020102,105,deploy_nightly,29892,1717019997,1717020047,50
8,5,3040,1717020118,1717020645,527,69.11940226415095,21589.216483555556,338345.39565511106,27.834572992667795,78.79000000027008,lint,1717020118,1717020263,145,84.73972907142857,app lint pmd checkstyle,29893,1717020118,1717020256,138,libs lint ktlintCheck,29894,1717020118,1717020247,129,app tools scripts,29895,1717020119,1717020152,33,app weblate merge conflict,29896,1717020119,1717020152,33,app errorprone,29897,1717020120,1717020256,136,libs database schema,29898,1717020152,1717020263,111,test,1717020263,1717020541,278,68.35127910714284,app assembleFullRelease test,29899,1717020263,1717020403,140,libs db test,29900,1717020263,1717020396,133,libs download test,29901,1717020264,1717020387,123,libs index test,29902,1717020264,1717020391,127,kvm 23 default x86,29903,1717020265,1717020541,276,deploy,1717020542,1717020645,103,51.194208909090904,pages,29904,1717020542,1717020645,103,deploy_nightly,29905,1717020542,1717020591,49
8,5,3041,1717020660,1717021192,532,69.55375681132077,21691.064085942857,335931.2488740572,28.90493975818291,87.16013594495146,lint,1717020660,1717020804,144,85.04856733333334,app lint pmd checkstyle,29906,1717020660,1717020797,137,libs lint ktlintCheck,29907,1717020660,1717020797,137,app tools scripts,29908,1717020661,1717020694,33,app weblate merge conflict,29909,1717020661,1717020694,33,app errorprone,29910,1717020661,1717020797,136,libs database schema,29911,1717020694,1717020804,110,test,1717020804,1717021088,284,67.547258,app assembleFullRelease test,29912,1717020804,1717020942,138,libs db test,29913,1717020805,1717020937,132,libs download test,29914,1717020805,1717020934,129,libs index test,29915,1717020806,1717020935,129,kvm 23 default x86,29916,1717020806,1717021088,282,deploy,1717021089,1717021192,103,51.929737700000004,pages,29917,1717021089,1717021192,103,deploy_nightly,29918,1717021090,1717021139,49
8,5,3042,1717021202,1717021729,527,69.09461335849056,21816.119647085714,335662.1255241143,27.773037266006654,83.96018805650077,lint,1717021202,1717021347,145,83.88352533333332,app lint pmd checkstyle,29919,1717021202,1717021335,133,libs lint ktlintCheck,29920,1717021202,1717021336,134,app tools scripts,29921,1717021203,1717021234,31,app weblate merge conflict,29922,1717021203,1717021235,32,app errorprone,29923,1717021204,1717021338,134,libs database schema,29924,1717021234,1717021347,113,test,1717021348,1717021624,276,67.34835385714287,app assembleFullRelease test,29925,1717021348,1717021486,138,libs db test,29926,1717021348,1717021479,131,libs download test,29927,1717021349,1717021479,130,libs index test,29928,1717021349,1717021474,125,kvm 23 default x86,29929,1717021350,1717021624,274,deploy,1717021625,1717021728,103,51.800772,pages,29930,1717021625,1717021728,103,deploy_nightly,29931,1717021626,1717021676,50
8,5,3043,1717021745,1717022274,529,69.35494126415094,22029.705216,338288.81132982863,28.0925753820822,85.14499999815598,lint,1717021744,1717021887,143,87.5397385,app lint pmd checkstyle,29932,1717021744,1717021880,136,libs lint ktlintCheck,29933,1717021745,1717021880,135,app tools scripts,29934,1717021745,1717021778,33,app weblate merge conflict,29935,1717021746,1717021778,32,app errorprone,29936,1717021746,1717021882,136,libs database schema,29937,1717021778,1717021887,109,test,1717021887,1717022167,280,67.54718360714286,app assembleFullRelease test,29938,1717021887,1717022030,143,libs db test,29939,1717021887,1717022023,136,libs download test,29940,1717021888,1717022017,129,libs index test,29941,1717021888,1717022019,131,kvm 23 default x86,29942,1717021889,1717022167,278,deploy,1717022168,1717022273,105,51.399856099999994,pages,29943,1717022168,1717022273,105,deploy_nightly,29944,1717022169,1717022217,48
8,5,3044,1717022287,1717022816,529,69.56774779245285,21932.624281599998,337921.38503314287,27.330279461794916,77.17999999970198,lint,1717022287,1717022434,147,84.77682893333333,app lint pmd checkstyle,29945,1717022287,1717022427,140,libs lint ktlintCheck,29946,1717022287,1717022427,140,app tools scripts,29947,1717022288,1717022322,34,app weblate merge conflict,29948,1717022288,1717022322,34,app errorprone,29949,1717022289,1717022428,139,libs database schema,29950,1717022322,1717022434,112,test,1717022434,1717022710,276,68.56244762962963,app assembleFullRelease test,29951,1717022434,1717022575,141,libs db test,29952,1717022435,1717022562,127,libs download test,29953,1717022435,1717022563,128,libs index test,29954,1717022436,1717022563,127,kvm 23 default x86,29955,1717022436,1717022710,274,deploy,1717022711,1717022816,105,51.29564663636364,pages,29956,1717022711,1717022816,105,deploy_nightly,29957,1717022712,1717022761,49
8,5,3045,1717022829,1717023360,531,69.38445283018868,21995.252735999995,336060.1140337778,26.118111057608065,79.65500000026077,lint,1717022828,1717022973,145,85.800155,app lint pmd checkstyle,29958,1717022828,1717022969,141,libs lint ktlintCheck,29959,1717022829,1717022966,137,app tools scripts,29960,1717022829,1717022863,34,app weblate merge conflict,29961,1717022830,1717022863,33,app errorprone,29962,1717022830,1717022966,136,libs database schema,29963,1717022863,1717022973,110,test,1717022973,1717023256,283,67.45595175862071,app assembleFullRelease test,29964,1717022973,1717023110,137,libs db test,29965,1717022974,1717023108,134,libs download test,29966,1717022974,1717023105,131,libs index test,29967,1717022975,1717023105,130,kvm 23 default x86,29968,1717022975,1717023256,281,deploy,1717023257,1717023360,103,51.9951229,pages,29969,1717023257,1717023360,103,deploy_nightly,29970,1717023258,1717023308,50
8,5,3046,1717023371,1717023902,531,69.59013238461537,21936.72180622222,338297.7878471111,26.399868256891935,76.39944022404077,lint,1717023371,1717023512,141,85.05405692857143,app lint pmd checkstyle,29971,1717023371,1717023507,136,libs lint ktlintCheck,29972,1717023371,1717023507,136,app tools scripts,29973,1717023372,1717023401,29,app weblate merge conflict,29974,1717023372,1717023401,29,app errorprone,29975,1717023373,1717023506,133,libs database schema,29976,1717023401,1717023512,111,test,1717023513,1717023795,282,67.50548793103448,app assembleFullRelease test,29977,1717023513,1717023653,140,libs db test,29978,1717023513,1717023648,135,libs download test,29979,1717023514,1717023643,129,libs index test,29980,1717023514,1717023643,129,kvm 23 default x86,29981,1717023515,1717023795,280,deploy,1717023795,1717023901,106,52.252326333333336,pages,29982,1717023795,1717023901,106,deploy_nightly,29983,1717023796,1717023845,49
