project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
8,2,2900,1716586245,1716587066,821,56.686284634146325,21026.430445037036,337292.706322963,17.698292776961278,61.93022790910644,lint,1716586244,1716586498,254,64.31776028,app lint pmd checkstyle,28073,1716586244,1716586359,115,libs lint ktlintCheck,28074,1716586245,1716586359,114,app tools scripts,28075,1716586359,1716586380,21,app weblate merge conflict,28076,1716586360,1716586381,21,app errorprone,28077,1716586380,1716586498,118,libs database schema,28078,1716586381,1716586492,111,test,1716586499,1716586961,462,53.8776475,app assembleFullRelease test,28079,1716586499,1716586614,115,libs db test,28080,1716586499,1716586608,109,libs download test,28081,1716586608,1716586710,102,libs index test,28082,1716586614,1716586716,102,kvm 23 default x86,28083,1716586710,1716586961,251,deploy,1716586962,1716587066,104,51.08723163636363,pages,28084,1716586962,1716587066,104,deploy_nightly,28085,1716586962,1716587012,50
8,2,2901,1716587088,1716587899,811,56.91880544999998,21069.122522074078,335349.0813534815,17.693732536185127,56.083175047201784,lint,1716587087,1716587337,250,64.28675329166666,app lint pmd checkstyle,28086,1716587087,1716587199,112,libs lint ktlintCheck,28087,1716587087,1716587196,109,app tools scripts,28088,1716587196,1716587218,22,app weblate merge conflict,28089,1716587199,1716587220,21,app errorprone,28090,1716587218,1716587337,119,libs database schema,28091,1716587221,1716587328,107,test,1716587337,1716587796,459,54.07440180434783,app assembleFullRelease test,28092,1716587337,1716587451,114,libs db test,28093,1716587338,1716587446,108,libs download test,28094,1716587446,1716587546,100,libs index test,28095,1716587452,1716587551,99,kvm 23 default x86,28096,1716587547,1716587796,249,deploy,1716587797,1716587899,102,52.319987399999995,pages,28097,1716587797,1716587899,102,deploy_nightly,28098,1716587797,1716587847,50
8,2,2902,1716587931,1716588741,810,57.06023003703702,21208.95146666667,335448.86704355554,17.49596579539858,48.054999999818406,lint,1716587930,1716588176,246,64.043457,app lint pmd checkstyle,28099,1716587930,1716588046,116,libs lint ktlintCheck,28100,1716587931,1716588040,109,app tools scripts,28101,1716588040,1716588060,20,app weblate merge conflict,28102,1716588046,1716588066,20,app errorprone,28103,1716588060,1716588174,114,libs database schema,28104,1716588066,1716588176,110,test,1716588176,1716588640,464,54.2899976304348,app assembleFullRelease test,28105,1716588176,1716588292,116,libs db test,28106,1716588177,1716588283,106,libs download test,28107,1716588283,1716588385,102,libs index test,28108,1716588292,1716588394,102,kvm 23 default x86,28109,1716588385,1716588640,255,deploy,1716588640,1716588740,100,52.34523170000001,pages,28110,1716588640,1716588740,100,deploy_nightly,28111,1716588641,1716588687,46
8,2,2903,1716588773,1716589589,816,56.750495731707296,21201.010384592595,337423.70580859255,17.338046088879622,50.635000000474975,lint,1716588773,1716589022,249,63.06627471999999,app lint pmd checkstyle,28112,1716588773,1716588889,116,libs lint ktlintCheck,28113,1716588773,1716588884,111,app tools scripts,28114,1716588884,1716588904,20,app weblate merge conflict,28115,1716588889,1716588911,22,app errorprone,28116,1716588904,1716589022,118,libs database schema,28117,1716588911,1716589022,111,test,1716589022,1716589484,462,54.49977148936171,app assembleFullRelease test,28118,1716589022,1716589136,114,libs db test,28119,1716589023,1716589130,107,libs download test,28120,1716589130,1716589232,102,libs index test,28121,1716589137,1716589238,101,kvm 23 default x86,28122,1716589232,1716589484,252,deploy,1716589485,1716589589,104,51.53945219999999,pages,28123,1716589485,1716589589,104,deploy_nightly,28124,1716589486,1716589533,47
8,2,2904,1716589616,1716590431,815,57.136356320987645,21226.21017367273,335886.2000872727,17.10484953080787,52.519999999785796,lint,1716589616,1716589866,250,64.88064779999999,app lint pmd checkstyle,28125,1716589616,1716589728,112,libs lint ktlintCheck,28126,1716589616,1716589727,111,app tools scripts,28127,1716589727,1716589747,20,app weblate merge conflict,28128,1716589728,1716589750,22,app errorprone,28129,1716589747,1716589866,119,libs database schema,28130,1716589750,1716589859,109,test,1716589867,1716590324,457,54.113228673913056,app assembleFullRelease test,28131,1716589867,1716589982,115,libs db test,28132,1716589867,1716589975,108,libs download test,28133,1716589975,1716590074,99,libs index test,28134,1716589982,1716590085,103,kvm 23 default x86,28135,1716590075,1716590324,249,deploy,1716590325,1716590430,105,51.6820148,pages,28136,1716590325,1716590430,105,deploy_nightly,28137,1716590325,1716590373,48
8,2,2905,1716590459,1716591269,810,57.24756267901233,21213.54755792592,337450.36401777784,17.551419820510098,49.25999999884516,lint,1716590458,1716590705,247,64.71010756,app lint pmd checkstyle,28138,1716590458,1716590574,116,libs lint ktlintCheck,28139,1716590459,1716590569,110,app tools scripts,28140,1716590569,1716590590,21,app weblate merge conflict,28141,1716590574,1716590595,21,app errorprone,28142,1716590590,1716590705,115,libs database schema,28143,1716590595,1716590704,109,test,1716590706,1716591163,457,54.642959466666674,app assembleFullRelease test,28144,1716590706,1716590821,115,libs db test,28145,1716590706,1716590811,105,libs download test,28146,1716590811,1716590911,100,libs index test,28147,1716590821,1716590920,99,kvm 23 default x86,28148,1716590911,1716591163,252,deploy,1716591164,1716591269,105,51.4845663,pages,28149,1716591164,1716591269,105,deploy_nightly,28150,1716591165,1716591213,48
8,2,2906,1716591303,1716592110,807,57.184253135802486,21214.692238222222,336269.4522500741,17.66562180080627,50.63525410178509,lint,1716591301,1716591549,248,63.66375756000001,app lint pmd checkstyle,28151,1716591301,1716591417,116,libs lint ktlintCheck,28152,1716591302,1716591413,111,app tools scripts,28153,1716591413,1716591433,20,app weblate merge conflict,28154,1716591417,1716591439,22,app errorprone,28155,1716591433,1716591548,115,libs database schema,28156,1716591439,1716591549,110,test,1716591549,1716592007,458,54.91196336956522,app assembleFullRelease test,28157,1716591549,1716591659,110,libs db test,28158,1716591550,1716591655,105,libs download test,28159,1716591655,1716591756,101,libs index test,28160,1716591660,1716591762,102,kvm 23 default x86,28161,1716591756,1716592007,251,deploy,1716592008,1716592110,102,51.438025,pages,28162,1716592008,1716592110,102,deploy_nightly,28163,1716592008,1716592058,50
8,2,2907,1716592145,1716592951,806,57.561599253164566,21314.668695703687,336111.6233576296,17.11107193082613,53.04500000027475,lint,1716592145,1716592392,247,64.61719152173913,app lint pmd checkstyle,28164,1716592145,1716592259,114,libs lint ktlintCheck,28165,1716592145,1716592254,109,app tools scripts,28166,1716592254,1716592275,21,app weblate merge conflict,28167,1716592259,1716592281,22,app errorprone,28168,1716592275,1716592392,117,libs database schema,28169,1716592281,1716592391,110,test,1716592393,1716592852,459,55.08665791304348,app assembleFullRelease test,28170,1716592393,1716592505,112,libs db test,28171,1716592393,1716592501,108,libs download test,28172,1716592501,1716592603,102,libs index test,28173,1716592506,1716592609,103,kvm 23 default x86,28174,1716592603,1716592852,249,deploy,1716592853,1716592951,98,52.718467200000006,pages,28175,1716592853,1716592951,98,deploy_nightly,28176,1716592853,1716592900,47
8,2,2908,1716592988,1716593790,802,57.2993335875,21339.12469807407,336128.4542008889,17.29943919957941,52.06999999994878,lint,1716592987,1716593232,245,64.94526091666667,app lint pmd checkstyle,28177,1716592987,1716593102,115,libs lint ktlintCheck,28178,1716592988,1716593097,109,app tools scripts,28179,1716593097,1716593117,20,app weblate merge conflict,28180,1716593102,1716593123,21,app errorprone,28181,1716593117,1716593232,115,libs database schema,28182,1716593123,1716593231,108,test,1716593232,1716593686,454,54.522067282608695,app assembleFullRelease test,28183,1716593232,1716593346,114,libs db test,28184,1716593233,1716593336,103,libs download test,28185,1716593337,1716593436,99,libs index test,28186,1716593346,1716593449,103,kvm 23 default x86,28187,1716593436,1716593686,250,deploy,1716593686,1716593789,103,51.724533,pages,28188,1716593686,1716593789,103,deploy_nightly,28189,1716593687,1716593734,47
8,2,2909,1716593830,1716594647,817,56.61868371951217,21417.888228072723,335890.5586781091,17.18373493430896,52.94999999983702,lint,1716593830,1716594078,248,63.83936843999999,app lint pmd checkstyle,28190,1716593830,1716593944,114,libs lint ktlintCheck,28191,1716593831,1716593939,108,app tools scripts,28192,1716593939,1716593959,20,app weblate merge conflict,28193,1716593944,1716593965,21,app errorprone,28194,1716593960,1716594077,117,libs database schema,28195,1716593965,1716594078,113,test,1716594079,1716594544,465,53.79239265957445,app assembleFullRelease test,28196,1716594079,1716594192,113,libs db test,28197,1716594079,1716594190,111,libs download test,28198,1716594190,1716594291,101,libs index test,28199,1716594192,1716594296,104,kvm 23 default x86,28200,1716594291,1716594544,253,deploy,1716594545,1716594647,102,51.8505399,pages,28201,1716594545,1716594647,102,deploy_nightly,28202,1716594545,1716594593,48
8,2,2910,1716594673,1716595489,816,56.46959639024389,21475.108826763637,335300.11990574544,16.999875496004773,48.51000000059139,lint,1716594673,1716594919,246,63.347629319999996,app lint pmd checkstyle,28203,1716594673,1716594789,116,libs lint ktlintCheck,28204,1716594673,1716594781,108,app tools scripts,28205,1716594781,1716594801,20,app weblate merge conflict,28206,1716594789,1716594810,21,app errorprone,28207,1716594801,1716594916,115,libs database schema,28208,1716594810,1716594919,109,test,1716594919,1716595384,465,53.79960572340424,app assembleFullRelease test,28209,1716594919,1716595033,114,libs db test,28210,1716594920,1716595030,110,libs download test,28211,1716595030,1716595131,101,libs index test,28212,1716595034,1716595134,100,kvm 23 default x86,28213,1716595132,1716595384,252,deploy,1716595384,1716595489,105,51.8234702,pages,28214,1716595384,1716595489,105,deploy_nightly,28215,1716595385,1716595433,48
8,2,2911,1716595516,1716596333,817,56.99813379012344,21468.723958518516,335950.2700088888,17.358131591363076,61.39544182362445,lint,1716595516,1716595766,250,64.96711599999999,app lint pmd checkstyle,28216,1716595516,1716595627,111,libs lint ktlintCheck,28217,1716595516,1716595627,111,app tools scripts,28218,1716595627,1716595648,21,app weblate merge conflict,28219,1716595628,1716595649,21,app errorprone,28220,1716595648,1716595766,118,libs database schema,28221,1716595650,1716595759,109,test,1716595767,1716596227,460,53.86099636956523,app assembleFullRelease test,28222,1716595767,1716595881,114,libs db test,28223,1716595768,1716595874,106,libs download test,28224,1716595874,1716595975,101,libs index test,28225,1716595881,1716595983,102,kvm 23 default x86,28226,1716595975,1716596227,252,deploy,1716596229,1716596333,104,51.506510399999996,pages,28227,1716596229,1716596333,104,deploy_nightly,28228,1716596229,1716596277,48
8,2,2912,1716596359,1716597173,814,56.56886133750002,21531.64564859259,337020.6092705185,17.255457955960328,63.489999999757856,lint,1716596359,1716596608,249,64.05981744,app lint pmd checkstyle,28229,1716596359,1716596472,113,libs lint ktlintCheck,28230,1716596360,1716596472,112,app tools scripts,28231,1716596472,1716596493,21,app weblate merge conflict,28232,1716596472,1716596494,22,app errorprone,28233,1716596493,1716596608,115,libs database schema,28234,1716596494,1716596605,111,test,1716596608,1716597066,458,53.70095624444444,app assembleFullRelease test,28235,1716596608,1716596722,114,libs db test,28236,1716596608,1716596716,108,libs download test,28237,1716596716,1716596819,103,libs index test,28238,1716596722,1716596821,99,kvm 23 default x86,28239,1716596819,1716597066,247,deploy,1716597066,1716597173,107,50.747044,pages,28240,1716597066,1716597173,107,deploy_nightly,28241,1716597067,1716597117,50
8,2,2913,1716597202,1716598025,823,56.29419697560975,21603.973678545455,338308.9841617455,16.203216796078234,49.10999999963678,lint,1716597201,1716597449,248,64.34771420833333,app lint pmd checkstyle,28242,1716597201,1716597318,117,libs lint ktlintCheck,28243,1716597202,1716597312,110,app tools scripts,28244,1716597312,1716597331,19,app weblate merge conflict,28245,1716597318,1716597339,21,app errorprone,28246,1716597332,1716597448,116,libs database schema,28247,1716597340,1716597449,109,test,1716597450,1716597917,467,53.54946872340426,app assembleFullRelease test,28248,1716597450,1716597562,112,libs db test,28249,1716597450,1716597559,109,libs download test,28250,1716597560,1716597666,106,libs index test,28251,1716597562,1716597666,104,kvm 23 default x86,28252,1716597666,1716597917,251,deploy,1716597918,1716598025,107,50.45036190909091,pages,28253,1716597918,1716598025,107,deploy_nightly,28254,1716597919,1716597967,48
8,2,2914,1716598045,1716598860,815,57.04487849382717,21634.833761745453,336019.43350923626,17.065033863793175,52.58500000019558,lint,1716598044,1716598292,248,64.795009125,app lint pmd checkstyle,28255,1716598044,1716598159,115,libs lint ktlintCheck,28256,1716598045,1716598155,110,app tools scripts,28257,1716598155,1716598176,21,app weblate merge conflict,28258,1716598159,1716598181,22,app errorprone,28259,1716598176,1716598292,116,libs database schema,28260,1716598181,1716598291,110,test,1716598292,1716598753,461,54.46643406521739,app assembleFullRelease test,28261,1716598292,1716598407,115,libs db test,28262,1716598293,1716598401,108,libs download test,28263,1716598401,1716598504,103,libs index test,28264,1716598407,1716598509,102,kvm 23 default x86,28265,1716598504,1716598753,249,deploy,1716598754,1716598860,106,51.4210893,pages,28266,1716598754,1716598860,106,deploy_nightly,28267,1716598755,1716598804,49
8,2,2915,1716598888,1716599706,818,56.64594607317072,20949.97101847273,335894.3759266908,16.313785731331997,50.19507803106342,lint,1716598887,1716599138,251,63.93184624,app lint pmd checkstyle,28268,1716598887,1716599001,114,libs lint ktlintCheck,28269,1716598888,1716598998,110,app tools scripts,28270,1716598998,1716599019,21,app weblate merge conflict,28271,1716599001,1716599021,20,app errorprone,28272,1716599019,1716599138,119,libs database schema,28273,1716599021,1716599132,111,test,1716599138,1716599600,462,54.025190456521734,app assembleFullRelease test,28274,1716599138,1716599254,116,libs db test,28275,1716599139,1716599246,107,libs download test,28276,1716599246,1716599346,100,libs index test,28277,1716599254,1716599355,101,kvm 23 default x86,28278,1716599346,1716599600,254,deploy,1716599601,1716599705,104,51.04660554545455,pages,28279,1716599601,1716599705,104,deploy_nightly,28280,1716599601,1716599647,46
