project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
8,6,3110,1717273836,1717274363,527,69.71161099999999,22172.060525714285,338131.14669348573,28.58210796115819,81.73000000067987,lint,1717273836,1717273980,144,87.1333165,app lint pmd checkstyle,30803,1717273836,1717273979,143,libs lint ktlintCheck,30804,1717273836,1717273975,139,app tools scripts,30805,1717273837,1717273876,39,app weblate merge conflict,30806,1717273837,1717273876,39,app errorprone,30807,1717273838,1717273980,142,libs database schema,30808,1717273838,1717273970,132,test,1717273981,1717274258,277,67.58558496428572,app assembleFullRelease test,30809,1717273981,1717274123,142,libs db test,30810,1717273981,1717274114,133,libs download test,30811,1717273982,1717274108,126,libs index test,30812,1717273982,1717274111,129,kvm 23 default x86,30813,1717273983,1717274258,275,deploy,1717274259,1717274363,104,51.2740962,pages,30814,1717274259,1717274363,104,deploy_nightly,30815,1717274260,1717274310,50
8,6,3111,1717274378,1717274903,525,69.63771748076921,22075.8155264,338415.9540955429,28.381262520812477,87.46000000019558,lint,1717274378,1717274522,144,86.735841,app lint pmd checkstyle,30816,1717274378,1717274522,144,libs lint ktlintCheck,30817,1717274378,1717274517,139,app tools scripts,30818,1717274379,1717274413,34,app weblate merge conflict,30819,1717274379,1717274414,35,app errorprone,30820,1717274380,1717274521,141,libs database schema,30821,1717274380,1717274515,135,test,1717274522,1717274799,277,67.65746110714285,app assembleFullRelease test,30822,1717274522,1717274661,139,libs db test,30823,1717274523,1717274653,130,libs download test,30824,1717274523,1717274653,130,libs index test,30825,1717274524,1717274649,125,kvm 23 default x86,30826,1717274524,1717274799,275,deploy,1717274799,1717274903,104,51.2450624,pages,30827,1717274799,1717274903,104,deploy_nightly,30828,1717274800,1717274848,48
8,6,3112,1717274920,1717275447,527,69.13675166037736,22104.269853257145,335712.9942162286,28.296109968977156,92.09420942114701,lint,1717274920,1717275063,143,86.19755571428571,app lint pmd checkstyle,30829,1717274920,1717275062,142,libs lint ktlintCheck,30830,1717274920,1717275060,140,app tools scripts,30831,1717274921,1717274959,38,app weblate merge conflict,30832,1717274921,1717274959,38,app errorprone,30833,1717274922,1717275063,141,libs database schema,30834,1717274922,1717275055,133,test,1717275063,1717275341,278,67.69915403571427,app assembleFullRelease test,30835,1717275063,1717275204,141,libs db test,30836,1717275064,1717275197,133,libs download test,30837,1717275064,1717275194,130,libs index test,30838,1717275065,1717275192,127,kvm 23 default x86,30839,1717275065,1717275341,276,deploy,1717275341,1717275447,106,51.08234045454545,pages,30840,1717275341,1717275447,106,deploy_nightly,30841,1717275342,1717275392,50
8,6,3113,1717275462,1717275991,529,69.42208434615385,22153.22259911111,336271.0605368889,26.537668930037803,87.52000800287519,lint,1717275462,1717275609,147,85.72285464285713,app lint pmd checkstyle,30842,1717275462,1717275609,147,libs lint ktlintCheck,30843,1717275462,1717275602,140,app tools scripts,30844,1717275463,1717275501,38,app weblate merge conflict,30845,1717275463,1717275501,38,app errorprone,30846,1717275464,1717275608,144,libs database schema,30847,1717275464,1717275597,133,test,1717275609,1717275888,279,67.54818264285713,app assembleFullRelease test,30848,1717275609,1717275749,140,libs db test,30849,1717275610,1717275743,133,libs download test,30850,1717275610,1717275735,125,libs index test,30851,1717275611,1717275736,125,kvm 23 default x86,30852,1717275611,1717275888,277,deploy,1717275888,1717275990,102,51.847930700000006,pages,30853,1717275888,1717275990,102,deploy_nightly,30854,1717275889,1717275935,46
8,6,3114,1717276004,1717276528,524,70.14689919607842,22293.914770285715,337628.57123839995,26.788442568048943,83.15826330489355,lint,1717276004,1717276149,145,90.68422053846153,app lint pmd checkstyle,30855,1717276004,1717276149,145,libs lint ktlintCheck,30856,1717276004,1717276144,140,app tools scripts,30857,1717276005,1717276043,38,app weblate merge conflict,30858,1717276005,1717276043,38,app errorprone,30859,1717276006,1717276146,140,libs database schema,30860,1717276006,1717276143,137,test,1717276149,1717276424,275,67.0425350357143,app assembleFullRelease test,30861,1717276149,1717276288,139,libs db test,30862,1717276150,1717276280,130,libs download test,30863,1717276150,1717276279,129,libs index test,30864,1717276151,1717276277,126,kvm 23 default x86,30865,1717276151,1717276424,273,deploy,1717276424,1717276527,103,52.140601100000005,pages,30866,1717276424,1717276527,103,deploy_nightly,30867,1717276425,1717276473,48
8,6,3115,1717276547,1717277075,528,68.96804556603776,22121.66345874286,338141.52162742853,27.544217865829264,87.46500000008382,lint,1717276547,1717276695,148,84.53738706666667,app lint pmd checkstyle,30868,1717276547,1717276695,148,libs lint ktlintCheck,30869,1717276547,1717276688,141,app tools scripts,30870,1717276548,1717276583,35,app weblate merge conflict,30871,1717276548,1717276583,35,app errorprone,30872,1717276549,1717276693,144,libs database schema,30873,1717276549,1717276681,132,test,1717276695,1717276973,278,67.49377096296297,app assembleFullRelease test,30874,1717276695,1717276831,136,libs db test,30875,1717276696,1717276827,131,libs download test,30876,1717276696,1717276823,127,libs index test,30877,1717276697,1717276825,128,kvm 23 default x86,30878,1717276697,1717276973,276,deploy,1717276974,1717277075,101,51.925672399999996,pages,30879,1717276974,1717277075,101,deploy_nightly,30880,1717276974,1717277023,49
8,6,3116,1717277089,1717277631,542,67.84439096296299,22165.328213333334,336170.88830577774,26.892764641388883,85.52000000025146,lint,1717277089,1717277235,146,84.41750593333333,app lint pmd checkstyle,30881,1717277089,1717277234,145,libs lint ktlintCheck,30882,1717277089,1717277235,146,app tools scripts,30883,1717277090,1717277128,38,app weblate merge conflict,30884,1717277090,1717277128,38,app errorprone,30885,1717277091,1717277233,142,libs database schema,30886,1717277091,1717277224,133,test,1717277236,1717277526,290,65.16152310344829,app assembleFullRelease test,30887,1717277236,1717277379,143,libs db test,30888,1717277236,1717277372,136,libs download test,30889,1717277237,1717277363,126,libs index test,30890,1717277237,1717277369,132,kvm 23 default x86,30891,1717277238,1717277526,288,deploy,1717277528,1717277631,103,50.765035299999994,pages,30892,1717277528,1717277631,103,deploy_nightly,30893,1717277528,1717277577,49
8,6,3117,1717277692,1717278215,523,68.50836781132077,22154.756096000005,335942.30163748574,27.056598758482075,83.22499999939464,lint,1717277691,1717277833,142,86.01746864285715,app lint pmd checkstyle,30894,1717277691,1717277833,142,libs lint ktlintCheck,30895,1717277691,1717277829,138,app tools scripts,30896,1717277692,1717277724,32,app weblate merge conflict,30897,1717277692,1717277726,34,app errorprone,30898,1717277693,1717277833,140,libs database schema,30899,1717277693,1717277824,131,test,1717277834,1717278110,276,67.24317618518519,app assembleFullRelease test,30900,1717277834,1717277974,140,libs db test,30901,1717277834,1717277964,130,libs download test,30902,1717277835,1717277965,130,libs index test,30903,1717277835,1717277964,129,kvm 23 default x86,30904,1717277836,1717278110,274,deploy,1717278110,1717278214,104,50.11578163636364,pages,30905,1717278110,1717278214,104,deploy_nightly,30906,1717278111,1717278159,48
8,6,3118,1717278234,1717278764,530,68.77355339622639,22258.39542857143,336359.8398025143,28.65853705952419,82.24467340295222,lint,1717278233,1717278378,145,82.8203388,app lint pmd checkstyle,30907,1717278233,1717278376,143,libs lint ktlintCheck,30908,1717278234,1717278374,140,app tools scripts,30909,1717278234,1717278271,37,app weblate merge conflict,30910,1717278235,1717278271,36,app errorprone,30911,1717278235,1717278378,143,libs database schema,30912,1717278236,1717278368,132,test,1717278378,1717278660,282,66.8144532142857,app assembleFullRelease test,30913,1717278378,1717278523,145,libs db test,30914,1717278379,1717278515,136,libs download test,30915,1717278379,1717278506,127,libs index test,30916,1717278380,1717278511,131,kvm 23 default x86,30917,1717278380,1717278660,280,deploy,1717278661,1717278764,103,50.38785472727272,pages,30918,1717278661,1717278764,103,deploy_nightly,30919,1717278662,1717278710,48
8,6,3119,1717278776,1717279301,525,69.13320517307693,22132.72722285714,338416.4202203429,28.133830821280018,84.9550000000745,lint,1717278775,1717278920,145,86.3669945,app lint pmd checkstyle,30920,1717278775,1717278920,145,libs lint ktlintCheck,30921,1717278776,1717278920,144,app tools scripts,30922,1717278776,1717278812,36,app weblate merge conflict,30923,1717278777,1717278812,35,app errorprone,30924,1717278777,1717278919,142,libs database schema,30925,1717278778,1717278910,132,test,1717278921,1717279196,275,66.73562539285713,app assembleFullRelease test,30926,1717278921,1717279064,143,libs db test,30927,1717278921,1717279055,134,libs download test,30928,1717278922,1717279054,132,libs index test,30929,1717278922,1717279054,132,kvm 23 default x86,30930,1717278923,1717279196,273,deploy,1717279197,1717279301,104,51.7191235,pages,30931,1717279197,1717279301,104,deploy_nightly,30932,1717279198,1717279248,50
8,6,3120,1717279318,1717279850,532,68.82109315384614,22105.123271111108,337353.90128355555,28.06589239833773,90.85274417567628,lint,1717279317,1717279463,146,86.37424314285714,app lint pmd checkstyle,30933,1717279317,1717279461,144,libs lint ktlintCheck,30934,1717279318,1717279460,142,app tools scripts,30935,1717279319,1717279357,38,app weblate merge conflict,30936,1717279319,1717279357,38,app errorprone,30937,1717279319,1717279463,144,libs database schema,30938,1717279320,1717279455,135,test,1717279464,1717279745,281,66.65814314814814,app assembleFullRelease test,30939,1717279464,1717279607,143,libs db test,30940,1717279464,1717279597,133,libs download test,30941,1717279465,1717279594,129,libs index test,30942,1717279465,1717279591,126,kvm 23 default x86,30943,1717279466,1717279745,279,deploy,1717279747,1717279850,103,51.1958344,pages,30944,1717279747,1717279850,103,deploy_nightly,30945,1717279747,1717279795,48
8,6,3121,1717279861,1717280380,519,69.53984774999998,22323.54165458824,337482.2998738824,28.77069808075628,90.53878448612173,lint,1717279860,1717280004,144,84.151618,app lint pmd checkstyle,30946,1717279860,1717280002,142,libs lint ktlintCheck,30947,1717279860,1717280002,142,app tools scripts,30948,1717279861,1717279898,37,app weblate merge conflict,30949,1717279861,1717279898,37,app errorprone,30950,1717279862,1717280004,142,libs database schema,30951,1717279862,1717279995,133,test,1717280005,1717280278,273,68.16102248148148,app assembleFullRelease test,30952,1717280005,1717280145,140,libs db test,30953,1717280005,1717280136,131,libs download test,30954,1717280006,1717280129,123,libs index test,30955,1717280006,1717280135,129,kvm 23 default x86,30956,1717280007,1717280278,271,deploy,1717280278,1717280380,102,51.34502059999999,pages,30957,1717280278,1717280380,102,deploy_nightly,30958,1717280279,1717280328,49
8,6,3122,1717280403,1717280922,519,69.36259365384618,22348.62001694117,335425.494437647,28.560214873966146,89.08172451731794,lint,1717280403,1717280545,142,84.01147346666667,app lint pmd checkstyle,30959,1717280403,1717280545,142,libs lint ktlintCheck,30960,1717280403,1717280539,136,app tools scripts,30961,1717280403,1717280439,36,app weblate merge conflict,30962,1717280404,1717280440,36,app errorprone,30963,1717280405,1717280545,140,libs database schema,30964,1717280405,1717280539,134,test,1717280546,1717280820,274,67.70886966666667,app assembleFullRelease test,30965,1717280546,1717280686,140,libs db test,30966,1717280546,1717280680,134,libs download test,30967,1717280547,1717280675,128,libs index test,30968,1717280547,1717280674,127,kvm 23 default x86,30969,1717280548,1717280820,272,deploy,1717280821,1717280922,101,51.854328699999996,pages,30970,1717280821,1717280922,101,deploy_nightly,30971,1717280821,1717280870,49
8,6,3123,1717280947,1717281473,526,69.56078723076925,22349.804690285717,335359.14241462864,27.964372304339552,85.56500000040978,lint,1717280944,1717281088,144,88.08584042857143,app lint pmd checkstyle,30972,1717280944,1717281088,144,libs lint ktlintCheck,30973,1717280945,1717281083,138,app tools scripts,30974,1717280946,1717280982,36,app weblate merge conflict,30975,1717280946,1717280982,36,app errorprone,30976,1717280946,1717281088,142,libs database schema,30977,1717280947,1717281079,132,test,1717281089,1717281368,279,66.94254114285714,app assembleFullRelease test,30978,1717281089,1717281231,142,libs db test,30979,1717281089,1717281222,133,libs download test,30980,1717281090,1717281220,130,libs index test,30981,1717281090,1717281221,131,kvm 23 default x86,30982,1717281091,1717281368,277,deploy,1717281369,1717281473,104,50.956801799999994,pages,30983,1717281369,1717281473,104,deploy_nightly,30984,1717281369,1717281418,49
8,6,3124,1717281487,1717282015,528,68.61302354716983,22310.173900800004,337839.32963108574,28.241997610063205,83.21503548978147,lint,1717281487,1717281629,142,86.92685807142857,app lint pmd checkstyle,30985,1717281487,1717281629,142,libs lint ktlintCheck,30986,1717281487,1717281624,137,app tools scripts,30987,1717281488,1717281519,31,app weblate merge conflict,30988,1717281488,1717281521,33,app errorprone,30989,1717281489,1717281628,139,libs database schema,30990,1717281489,1717281622,133,test,1717281629,1717281910,281,66.6009927142857,app assembleFullRelease test,30991,1717281629,1717281766,137,libs db test,30992,1717281630,1717281762,132,libs download test,30993,1717281630,1717281758,128,libs index test,30994,1717281631,1717281761,130,kvm 23 default x86,30995,1717281631,1717281910,279,deploy,1717281910,1717282015,105,50.42603990909091,pages,30996,1717281910,1717282015,105,deploy_nightly,30997,1717281911,1717281959,48
8,6,3125,1717282030,1717282564,534,68.07035266666666,22316.926065777778,335623.5570062222,25.929500383548774,85.54499999945983,lint,1717282029,1717282176,147,83.81274553333333,app lint pmd checkstyle,30998,1717282029,1717282176,147,libs lint ktlintCheck,30999,1717282029,1717282171,142,app tools scripts,31000,1717282030,1717282066,36,app weblate merge conflict,31001,1717282030,1717282067,37,app errorprone,31002,1717282031,1717282176,145,libs database schema,31003,1717282031,1717282166,135,test,1717282177,1717282459,282,66.67322135714286,app assembleFullRelease test,31004,1717282177,1717282319,142,libs db test,31005,1717282177,1717282311,134,libs download test,31006,1717282178,1717282306,128,libs index test,31007,1717282178,1717282310,132,kvm 23 default x86,31008,1717282179,1717282459,280,deploy,1717282459,1717282563,104,50.7705068,pages,31009,1717282459,1717282563,104,deploy_nightly,31010,1717282460,1717282510,50
