project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
8,3,2952,1716757240,1716757940,700,59.2319465942029,21256.014739063834,336945.3933154043,18.920055320862936,63.029788084663686,lint,1716757239,1716757469,230,65.2686707826087,app lint pmd checkstyle,28749,1716757239,1716757361,122,libs lint ktlintCheck,28750,1716757240,1716757360,120,app tools scripts,28751,1716757240,1716757266,26,app weblate merge conflict,28752,1716757266,1716757288,22,app errorprone,28753,1716757288,1716757397,109,libs database schema,28754,1716757360,1716757469,109,test,1716757470,1716757837,367,57.49872655555556,app assembleFullRelease test,28755,1716757470,1716757596,126,libs db test,28756,1716757470,1716757584,114,libs download test,28757,1716757471,1716757584,113,libs index test,28758,1716757584,1716757690,106,kvm 23 default x86,28759,1716757585,1716757837,252,deploy,1716757838,1716757940,102,51.587073100000005,pages,28760,1716757838,1716757940,102,deploy_nightly,28761,1716757839,1716757886,47
8,3,2953,1716757962,1716758662,700,60.238010971428565,21315.880132085105,336612.9281416169,20.06758817152601,63.66953218738582,lint,1716757962,1716758182,220,66.52465863636364,app lint pmd checkstyle,28762,1716757962,1716758083,121,libs lint ktlintCheck,28763,1716757962,1716758080,118,app tools scripts,28764,1716757963,1716757988,25,app weblate merge conflict,28765,1716757988,1716758010,22,app errorprone,28766,1716758010,1716758119,109,libs database schema,28767,1716758080,1716758182,102,test,1716758183,1716758556,373,59.02699294736841,app assembleFullRelease test,28768,1716758183,1716758303,120,libs db test,28769,1716758183,1716758297,114,libs download test,28770,1716758184,1716758294,110,libs index test,28771,1716758294,1716758397,103,kvm 23 default x86,28772,1716758297,1716758556,259,deploy,1716758556,1716758661,105,51.0092546,pages,28773,1716758556,1716758661,105,deploy_nightly,28774,1716758557,1716758606,49
8,3,2954,1716758684,1716759380,696,60.52574631884055,21308.696968170207,335108.05617293617,19.5415460501995,64.03938424597564,lint,1716758684,1716758906,222,68.15547077272727,app lint pmd checkstyle,28775,1716758684,1716758804,120,libs lint ktlintCheck,28776,1716758684,1716758804,120,app tools scripts,28777,1716758685,1716758710,25,app weblate merge conflict,28778,1716758710,1716758733,23,app errorprone,28779,1716758733,1716758844,111,libs database schema,28780,1716758804,1716758906,102,test,1716758907,1716759275,368,58.36371072972973,app assembleFullRelease test,28781,1716758907,1716759033,126,libs db test,28782,1716758908,1716759024,116,libs download test,28783,1716758908,1716759024,116,libs index test,28784,1716759024,1716759128,104,kvm 23 default x86,28785,1716759024,1716759275,251,deploy,1716759276,1716759380,104,51.739884200000006,pages,28786,1716759276,1716759380,104,deploy_nightly,28787,1716759276,1716759324,48
8,3,2955,1716759407,1716760109,702,60.66823972857143,21491.113716869568,334490.07896486955,20.245028168057626,56.84773909493016,lint,1716759407,1716759632,225,66.53625318181818,app lint pmd checkstyle,28788,1716759407,1716759529,122,libs lint ktlintCheck,28789,1716759407,1716759528,121,app tools scripts,28790,1716759408,1716759433,25,app weblate merge conflict,28791,1716759433,1716759455,22,app errorprone,28792,1716759455,1716759563,108,libs database schema,28793,1716759528,1716759632,104,test,1716759633,1716760004,371,59.465976421052616,app assembleFullRelease test,28794,1716759633,1716759759,126,libs db test,28795,1716759634,1716759749,115,libs download test,28796,1716759634,1716759746,112,libs index test,28797,1716759746,1716759855,109,kvm 23 default x86,28798,1716759749,1716760004,255,deploy,1716760004,1716760108,104,52.3272107,pages,28799,1716760004,1716760108,104,deploy_nightly,28800,1716760005,1716760054,49
8,3,2956,1716760129,1716760822,693,61.032908231884065,21459.14630678261,336627.4367666086,21.147844809315732,64.42999999970198,lint,1716760129,1716760348,219,67.68832181818182,app lint pmd checkstyle,28801,1716760129,1716760249,120,libs lint ktlintCheck,28802,1716760129,1716760248,119,app tools scripts,28803,1716760130,1716760155,25,app weblate merge conflict,28804,1716760155,1716760177,22,app errorprone,28805,1716760177,1716760286,109,libs database schema,28806,1716760248,1716760348,100,test,1716760349,1716760717,368,59.5139801891892,app assembleFullRelease test,28807,1716760349,1716760472,123,libs db test,28808,1716760350,1716760466,116,libs download test,28809,1716760350,1716760461,111,libs index test,28810,1716760461,1716760566,105,kvm 23 default x86,28811,1716760466,1716760717,251,deploy,1716760718,1716760822,104,52.0110321,pages,28812,1716760718,1716760822,104,deploy_nightly,28813,1716760718,1716760769,51
8,3,2957,1716760852,1716761553,701,60.79856404285713,21405.93818689363,335097.8641048511,19.348429781790628,61.11055577835921,lint,1716760851,1716761080,229,65.86750373913043,app lint pmd checkstyle,28814,1716760851,1716760973,122,libs lint ktlintCheck,28815,1716760852,1716760973,121,app tools scripts,28816,1716760852,1716760877,25,app weblate merge conflict,28817,1716760877,1716760899,22,app errorprone,28818,1716760899,1716761008,109,libs database schema,28819,1716760973,1716761080,107,test,1716761081,1716761450,369,60.01602029729729,app assembleFullRelease test,28820,1716761081,1716761201,120,libs db test,28821,1716761081,1716761199,118,libs download test,28822,1716761082,1716761195,113,libs index test,28823,1716761195,1716761304,109,kvm 23 default x86,28824,1716761200,1716761450,250,deploy,1716761451,1716761553,102,52.0354146,pages,28825,1716761451,1716761553,102,deploy_nightly,28826,1716761451,1716761499,48
8,3,2958,1716761574,1716762274,700,60.46333724285716,21513.22166468085,337175.65570723405,19.234548056815477,66.28500000061467,lint,1716761574,1716761798,224,68.34056768181819,app lint pmd checkstyle,28827,1716761574,1716761696,122,libs lint ktlintCheck,28828,1716761574,1716761695,121,app tools scripts,28829,1716761575,1716761600,25,app weblate merge conflict,28830,1716761601,1716761623,22,app errorprone,28831,1716761623,1716761735,112,libs database schema,28832,1716761695,1716761798,103,test,1716761799,1716762170,371,58.62677683783783,app assembleFullRelease test,28833,1716761799,1716761924,125,libs db test,28834,1716761799,1716761913,114,libs download test,28835,1716761800,1716761914,114,libs index test,28836,1716761913,1716762019,106,kvm 23 default x86,28837,1716761914,1716762170,256,deploy,1716762170,1716762274,104,50.88639772727274,pages,28838,1716762170,1716762274,104,deploy_nightly,28839,1716762171,1716762220,49
8,3,2959,1716762297,1716762986,689,61.044863573529405,21487.63701426087,336311.1000153044,19.873812444627234,65.52465739713531,lint,1716762296,1716762520,224,68.78194333333333,app lint pmd checkstyle,28840,1716762296,1716762419,123,libs lint ktlintCheck,28841,1716762297,1716762415,118,app tools scripts,28842,1716762297,1716762323,26,app weblate merge conflict,28843,1716762324,1716762345,21,app errorprone,28844,1716762345,1716762456,111,libs database schema,28845,1716762415,1716762520,105,test,1716762520,1716762882,362,59.42708402777778,app assembleFullRelease test,28846,1716762520,1716762643,123,libs db test,28847,1716762521,1716762634,113,libs download test,28848,1716762521,1716762634,113,libs index test,28849,1716762634,1716762741,107,kvm 23 default x86,28850,1716762635,1716762882,247,deploy,1716762883,1716762986,103,51.56862618181818,pages,28851,1716762883,1716762986,103,deploy_nightly,28852,1716762883,1716762933,50
8,3,2960,1716763020,1716763720,700,60.58609077142858,21492.841160347827,335406.3911179131,20.521617911314983,56.75500000035391,lint,1716763019,1716763243,224,66.66473445454545,app lint pmd checkstyle,28853,1716763019,1716763139,120,libs lint ktlintCheck,28854,1716763020,1716763139,119,app tools scripts,28855,1716763020,1716763045,25,app weblate merge conflict,28856,1716763045,1716763067,22,app errorprone,28857,1716763067,1716763177,110,libs database schema,28858,1716763139,1716763243,104,test,1716763243,1716763613,370,59.614759081081075,app assembleFullRelease test,28859,1716763243,1716763363,120,libs db test,28860,1716763244,1716763363,119,libs download test,28861,1716763244,1716763358,114,libs index test,28862,1716763358,1716763464,106,kvm 23 default x86,28863,1716763363,1716763613,250,deploy,1716763614,1716763720,106,52.363755700000006,pages,28864,1716763614,1716763720,106,deploy_nightly,28865,1716763614,1716763663,49
8,3,2961,1716763742,1716764432,690,60.632159173913045,21619.2745293913,336586.5728445216,19.766858587200982,56.66199859962645,lint,1716763742,1716763962,220,66.97621363636364,app lint pmd checkstyle,28866,1716763742,1716763862,120,libs lint ktlintCheck,28867,1716763742,1716763859,117,app tools scripts,28868,1716763743,1716763769,26,app weblate merge conflict,28869,1716763769,1716763792,23,app errorprone,28870,1716763792,1716763901,109,libs database schema,28871,1716763859,1716763962,103,test,1716763963,1716764328,365,59.19937181081079,app assembleFullRelease test,28872,1716763963,1716764087,124,libs db test,28873,1716763964,1716764079,115,libs download test,28874,1716763964,1716764076,112,libs index test,28875,1716764076,1716764180,104,kvm 23 default x86,28876,1716764079,1716764328,249,deploy,1716764329,1716764432,103,51.97655259999999,pages,28877,1716764329,1716764432,103,deploy_nightly,28878,1716764329,1716764376,47
8,3,2962,1716764465,1716765160,695,60.954299434782605,21778.92334191304,334790.81093565223,19.803316677441185,55.81174352324324,lint,1716764465,1716764689,224,67.65743318181819,app lint pmd checkstyle,28879,1716764465,1716764589,124,libs lint ktlintCheck,28880,1716764465,1716764583,118,app tools scripts,28881,1716764466,1716764491,25,app weblate merge conflict,28882,1716764491,1716764513,22,app errorprone,28883,1716764513,1716764621,108,libs database schema,28884,1716764583,1716764689,106,test,1716764690,1716765057,367,59.36626337837838,app assembleFullRelease test,28885,1716764690,1716764812,122,libs db test,28886,1716764690,1716764804,114,libs download test,28887,1716764691,1716764804,113,libs index test,28888,1716764804,1716764912,108,kvm 23 default x86,28889,1716764804,1716765057,253,deploy,1716765058,1716765160,102,52.0831386,pages,28890,1716765058,1716765160,102,deploy_nightly,28891,1716765058,1716765106,48
8,3,2963,1716765187,1716765884,697,60.86595542857143,21723.33768347826,337171.4777266087,20.017357689484033,58.6850000002887,lint,1716765187,1716765408,221,67.96203345454545,app lint pmd checkstyle,28892,1716765187,1716765306,119,libs lint ktlintCheck,28893,1716765187,1716765305,118,app tools scripts,28894,1716765188,1716765210,22,app weblate merge conflict,28895,1716765210,1716765233,23,app errorprone,28896,1716765233,1716765343,110,libs database schema,28897,1716765305,1716765408,103,test,1716765409,1716765778,369,59.56290286486485,app assembleFullRelease test,28898,1716765409,1716765531,122,libs db test,28899,1716765410,1716765526,116,libs download test,28900,1716765410,1716765522,112,libs index test,28901,1716765522,1716765629,107,kvm 23 default x86,28902,1716765526,1716765778,252,deploy,1716765779,1716765883,104,51.7351066,pages,28903,1716765779,1716765883,104,deploy_nightly,28904,1716765779,1716765827,48
8,3,2964,1716765910,1716766597,687,61.0543508405797,21672.01159791304,337262.00262121734,19.408175015307318,61.828817118241595,lint,1716765909,1716766132,223,67.50595713636363,app lint pmd checkstyle,28905,1716765909,1716766030,121,libs lint ktlintCheck,28906,1716765910,1716766029,119,app tools scripts,28907,1716765910,1716765936,26,app weblate merge conflict,28908,1716765936,1716765958,22,app errorprone,28909,1716765958,1716766068,110,libs database schema,28910,1716766030,1716766132,102,test,1716766133,1716766495,362,59.39549264864865,app assembleFullRelease test,28911,1716766133,1716766258,125,libs db test,28912,1716766133,1716766247,114,libs download test,28913,1716766134,1716766247,113,libs index test,28914,1716766247,1716766352,105,kvm 23 default x86,28915,1716766248,1716766495,247,deploy,1716766495,1716766597,102,52.9985923,pages,28916,1716766495,1716766597,102,deploy_nightly,28917,1716766496,1716766543,47
8,3,2965,1716766632,1716767326,694,61.300124014492766,21653.680302297875,337254.1900582128,19.68596602853433,64.89404238293506,lint,1716766632,1716766855,223,67.18352326086956,app lint pmd checkstyle,28918,1716766632,1716766752,120,libs lint ktlintCheck,28919,1716766632,1716766752,120,app tools scripts,28920,1716766633,1716766658,25,app weblate merge conflict,28921,1716766658,1716766680,22,app errorprone,28922,1716766680,1716766790,110,libs database schema,28923,1716766752,1716766855,103,test,1716766855,1716767222,367,59.839738861111115,app assembleFullRelease test,28924,1716766855,1716766977,122,libs db test,28925,1716766856,1716766973,117,libs download test,28926,1716766856,1716766967,111,libs index test,28927,1716766967,1716767073,106,kvm 23 default x86,28928,1716766973,1716767222,249,deploy,1716767223,1716767326,103,53.025692299999996,pages,28929,1716767223,1716767326,103,deploy_nightly,28930,1716767223,1716767271,48
8,3,2966,1716767354,1716768057,703,60.24636621739131,21784.92773310639,335255.7303938723,20.23897818878459,65.5500000002794,lint,1716767354,1716767576,222,69.39286522727274,app lint pmd checkstyle,28931,1716767354,1716767473,119,libs lint ktlintCheck,28932,1716767354,1716767474,120,app tools scripts,28933,1716767355,1716767379,24,app weblate merge conflict,28934,1716767380,1716767401,21,app errorprone,28935,1716767401,1716767512,111,libs database schema,28936,1716767474,1716767576,102,test,1716767576,1716767949,373,57.338700694444434,app assembleFullRelease test,28937,1716767576,1716767699,123,libs db test,28938,1716767577,1716767694,117,libs download test,28939,1716767577,1716767689,112,libs index test,28940,1716767689,1716767792,103,kvm 23 default x86,28941,1716767694,1716767949,255,deploy,1716767950,1716768057,107,51.46936445454546,pages,28942,1716767950,1716768057,107,deploy_nightly,28943,1716767950,1716767997,47
8,3,2967,1716768077,1716768779,702,60.93273592857143,21760.401408000005,336873.7158010435,20.618107099038017,66.15000000060536,lint,1716768076,1716768300,224,67.71181327272727,app lint pmd checkstyle,28944,1716768076,1716768197,121,libs lint ktlintCheck,28945,1716768077,1716768195,118,app tools scripts,28946,1716768077,1716768100,23,app weblate merge conflict,28947,1716768100,1716768122,22,app errorprone,28948,1716768122,1716768233,111,libs database schema,28949,1716768195,1716768300,105,test,1716768300,1716768673,373,59.580391405405386,app assembleFullRelease test,28950,1716768300,1716768420,120,libs db test,28951,1716768301,1716768415,114,libs download test,28952,1716768301,1716768412,111,libs index test,28953,1716768412,1716768518,106,kvm 23 default x86,28954,1716768415,1716768673,258,deploy,1716768674,1716768779,105,52.5856061,pages,28955,1716768674,1716768779,105,deploy_nightly,28956,1716768675,1716768722,47
