project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
21,3,2062,1716663613,1716664101,488,43.17788789583333,12972.51011490909,376161.75339830306,21.514646464645992,65.68333333396974,lint,1716663613,1716663763,150,49.12885819999999,app lint pmd checkstyle,26499,1716663613,1716663694,81,libs lint ktlintCheck,26500,1716663613,1716663693,80,app tools scripts,26501,1716663614,1716663628,14,app weblate merge conflict,26502,1716663628,1716663645,17,app errorprone,26503,1716663645,1716663720,75,libs database schema,26504,1716663693,1716663763,70,test,1716663763,1716664033,270,41.37211057692307,app assembleFullRelease test,26505,1716663763,1716663845,82,libs db test,26506,1716663764,1716663844,80,libs download test,26507,1716663764,1716663842,78,libs index test,26508,1716663842,1716663915,73,kvm 23 default x86,26509,1716663844,1716664033,189,deploy,1716664033,1716664101,68,37.13298157142857,pages,26510,1716664033,1716664101,68,deploy_nightly,26511,1716664034,1716664064,30
21,3,2063,1716664754,1716665231,477,43.778008375,12990.428416,374654.41344000003,22.026041666722445,60.00833333392317,lint,1716664754,1716664897,143,51.377035785714284,app lint pmd checkstyle,26512,1716664754,1716664832,78,libs lint ktlintCheck,26513,1716664755,1716664827,72,app tools scripts,26514,1716664755,1716664772,17,app weblate merge conflict,26515,1716664772,1716664789,17,app errorprone,26516,1716664789,1716664863,74,libs database schema,26517,1716664827,1716664897,70,test,1716664897,1716665163,266,41.630791370370375,app assembleFullRelease test,26518,1716664897,1716664976,79,libs db test,26519,1716664898,1716664978,80,libs download test,26520,1716664898,1716664975,77,libs index test,26521,1716664975,1716665050,75,kvm 23 default x86,26522,1716664976,1716665163,187,deploy,1716665163,1716665230,67,37.65812,pages,26523,1716665163,1716665230,67,deploy_nightly,26524,1716665164,1716665197,33
21,3,2064,1716665835,1716666311,476,43.93541577083333,13078.756979612901,373668.6031772904,23.75994623644948,65.00833333353512,lint,1716665835,1716665979,144,50.49974721428572,app lint pmd checkstyle,26525,1716665835,1716665915,80,libs lint ktlintCheck,26526,1716665836,1716665912,76,app tools scripts,26527,1716665836,1716665850,14,app weblate merge conflict,26528,1716665850,1716665867,17,app errorprone,26529,1716665867,1716665944,77,libs database schema,26530,1716665912,1716665979,67,test,1716665980,1716666242,262,42.17967651851851,app assembleFullRelease test,26531,1716665980,1716666061,81,libs db test,26532,1716665980,1716666056,76,libs download test,26533,1716665981,1716666055,74,libs index test,26534,1716666056,1716666128,72,kvm 23 default x86,26535,1716666056,1716666242,186,deploy,1716666242,1716666311,69,37.57889,pages,26536,1716666242,1716666311,69,deploy_nightly,26537,1716666243,1716666274,31
21,3,2065,1716666917,1716667394,477,44.45416949999999,13031.557714580644,373863.9176340645,24.68413978485861,67.07499999979822,lint,1716666917,1716667061,144,50.333614,app lint pmd checkstyle,26538,1716666917,1716666993,76,libs lint ktlintCheck,26539,1716666917,1716666996,79,app tools scripts,26540,1716666918,1716666932,14,app weblate merge conflict,26541,1716666932,1716666949,17,app errorprone,26542,1716666949,1716667026,77,libs database schema,26543,1716666993,1716667061,68,test,1716667061,1716667326,265,42.9482333076923,app assembleFullRelease test,26544,1716667061,1716667145,84,libs db test,26545,1716667062,1716667141,79,libs download test,26546,1716667062,1716667137,75,libs index test,26547,1716667137,1716667209,72,kvm 23 default x86,26548,1716667141,1716667326,185,deploy,1716667326,1716667393,67,37.448837142857144,pages,26549,1716667326,1716667393,67,deploy_nightly,26550,1716667327,1716667361,34
21,3,2066,1716667998,1716668476,478,43.52963116666667,13054.659968000002,376230.576384,23.033854166642406,66.01666666683741,lint,1716667997,1716668143,146,49.26786473333333,app lint pmd checkstyle,26551,1716667997,1716668076,79,libs lint ktlintCheck,26552,1716667998,1716668077,79,app tools scripts,26553,1716667999,1716668015,16,app weblate merge conflict,26554,1716668015,1716668031,16,app errorprone,26555,1716668031,1716668106,75,libs database schema,26556,1716668077,1716668143,66,test,1716668144,1716668409,265,41.876973038461536,app assembleFullRelease test,26557,1716668144,1716668223,79,libs db test,26558,1716668144,1716668224,80,libs download test,26559,1716668145,1716668219,74,libs index test,26560,1716668219,1716668290,71,kvm 23 default x86,26561,1716668223,1716668409,186,deploy,1716668409,1716668476,67,37.37186085714285,pages,26562,1716668409,1716668476,67,deploy_nightly,26563,1716668410,1716668440,30
21,3,2067,1716669079,1716669554,475,43.69116342553191,13152.520522322578,375964.6289259355,24.592741935548965,63.03333333421809,lint,1716669079,1716669219,140,50.33687938461538,app lint pmd checkstyle,26564,1716669079,1716669153,74,libs lint ktlintCheck,26565,1716669079,1716669153,74,app tools scripts,26566,1716669080,1716669097,17,app weblate merge conflict,26567,1716669097,1716669113,16,app errorprone,26568,1716669113,1716669188,75,libs database schema,26569,1716669153,1716669219,66,test,1716669219,1716669484,265,42.30792096296297,app assembleFullRelease test,26570,1716669219,1716669300,81,libs db test,26571,1716669220,1716669297,77,libs download test,26572,1716669220,1716669295,75,libs index test,26573,1716669295,1716669369,74,kvm 23 default x86,26574,1716669297,1716669484,187,deploy,1716669485,1716669554,69,36.684483285714286,pages,26575,1716669485,1716669554,69,deploy_nightly,26576,1716669485,1716669520,35
21,3,2068,1716670160,1716670634,474,43.6706743125,13123.240332387097,374929.3513166452,23.58655913963273,58.566666667272024,lint,1716670160,1716670299,139,50.49907628571428,app lint pmd checkstyle,26577,1716670160,1716670238,78,libs lint ktlintCheck,26578,1716670160,1716670231,71,app tools scripts,26579,1716670161,1716670175,14,app weblate merge conflict,26580,1716670175,1716670192,17,app errorprone,26581,1716670192,1716670266,74,libs database schema,26582,1716670231,1716670299,68,test,1716670300,1716670567,267,41.8975382962963,app assembleFullRelease test,26583,1716670300,1716670382,82,libs db test,26584,1716670300,1716670378,78,libs download test,26585,1716670301,1716670379,78,libs index test,26586,1716670378,1716670449,71,kvm 23 default x86,26587,1716670379,1716670567,188,deploy,1716670568,1716670634,66,36.85310928571428,pages,26588,1716670568,1716670634,66,deploy_nightly,26589,1716670568,1716670600,32
21,3,2069,1716671241,1716671726,485,43.7838305106383,13146.812288000003,376584.883712,23.563020833304705,56.683333333736904,lint,1716671241,1716671386,145,51.053199428571425,app lint pmd checkstyle,26590,1716671241,1716671316,75,libs lint ktlintCheck,26591,1716671241,1716671320,79,app tools scripts,26592,1716671242,1716671257,15,app weblate merge conflict,26593,1716671257,1716671274,17,app errorprone,26594,1716671274,1716671351,77,libs database schema,26595,1716671316,1716671386,70,test,1716671387,1716671654,267,41.82891461538462,app assembleFullRelease test,26596,1716671387,1716671467,80,libs db test,26597,1716671387,1716671466,79,libs download test,26598,1716671388,1716671467,79,libs index test,26599,1716671466,1716671537,71,kvm 23 default x86,26600,1716671467,1716671654,187,deploy,1716671654,1716671726,72,36.50620885714286,pages,26601,1716671654,1716671726,72,deploy_nightly,26602,1716671655,1716671687,32
21,3,2070,1716672383,1716672853,470,44.52954895744681,13194.241057032259,374371.64352412894,24.013172042911613,69.7166666671789,lint,1716672383,1716672526,143,51.314839285714285,app lint pmd checkstyle,26603,1716672383,1716672459,76,libs lint ktlintCheck,26604,1716672383,1716672463,80,app tools scripts,26605,1716672384,1716672398,14,app weblate merge conflict,26606,1716672398,1716672414,16,app errorprone,26607,1716672414,1716672493,79,libs database schema,26608,1716672459,1716672526,67,test,1716672526,1716672786,260,42.7152073076923,app assembleFullRelease test,26609,1716672526,1716672607,81,libs db test,26610,1716672526,1716672600,74,libs download test,26611,1716672527,1716672602,75,libs index test,26612,1716672600,1716672670,70,kvm 23 default x86,26613,1716672603,1716672786,183,deploy,1716672787,1716672853,66,37.697951571428575,pages,26614,1716672787,1716672853,66,deploy_nightly,26615,1716672787,1716672820,33
21,3,2071,1716673464,1716673940,476,45.15139504347827,13038.42944,373864.870144,24.059114583421128,69.43333333358169,lint,1716673464,1716673608,144,51.42833564285714,app lint pmd checkstyle,26616,1716673464,1716673543,79,libs lint ktlintCheck,26617,1716673464,1716673542,78,app tools scripts,26618,1716673465,1716673479,14,app weblate merge conflict,26619,1716673479,1716673496,17,app errorprone,26620,1716673496,1716673570,74,libs database schema,26621,1716673542,1716673608,66,test,1716673608,1716673871,263,43.36339957692308,app assembleFullRelease test,26622,1716673608,1716673690,82,libs db test,26623,1716673609,1716673685,76,libs download test,26624,1716673609,1716673682,73,libs index test,26625,1716673682,1716673753,71,kvm 23 default x86,26626,1716673685,1716673871,186,deploy,1716673872,1716673940,68,38.253180666666665,pages,26627,1716673872,1716673940,68,deploy_nightly,26628,1716673872,1716673904,32
