project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
21,1,1994,1716418830,1716419645,815,32.96540744444444,12755.259619555556,375061.8029321482,12.302160493887234,32.12500000062087,lint,1716418830,1716419120,290,33.25525544827586,app lint pmd checkstyle,25615,1716418830,1716418900,70,libs lint ktlintCheck,25616,1716418900,1716418965,65,app tools scripts,25617,1716418965,1716418978,13,app weblate merge conflict,25618,1716418978,1716418989,11,app errorprone,25619,1716418989,1716419056,67,libs database schema,25620,1716419056,1716419120,64,test,1716419121,1716419550,429,32.86114468292683,app assembleFullRelease test,25621,1716419121,1716419188,67,libs db test,25622,1716419188,1716419252,64,libs download test,25623,1716419252,1716419313,61,libs index test,25624,1716419313,1716419377,64,kvm 23 default x86,25625,1716419377,1716419550,173,deploy,1716419551,1716419645,94,31.85312933333333,pages,25626,1716419551,1716419617,66,deploy_nightly,25627,1716419617,1716419645,28
21,1,1995,1716420271,1716421099,828,33.43521173170731,12795.694508218183,375182.99374312727,11.95227272717184,32.61666666619327,lint,1716420271,1716420564,293,34.04543565517241,app lint pmd checkstyle,25628,1716420271,1716420343,72,libs lint ktlintCheck,25629,1716420343,1716420410,67,app tools scripts,25630,1716420410,1716420421,11,app weblate merge conflict,25631,1716420421,1716420432,11,app errorprone,25632,1716420432,1716420499,67,libs database schema,25633,1716420499,1716420564,65,test,1716420564,1716421004,440,33.361455750000005,app assembleFullRelease test,25634,1716420564,1716420633,69,libs db test,25635,1716420633,1716420697,64,libs download test,25636,1716420697,1716420761,64,libs index test,25637,1716420761,1716420827,66,kvm 23 default x86,25638,1716420827,1716421004,177,deploy,1716421004,1716421099,95,31.829519444444443,pages,25639,1716421004,1716421070,66,deploy_nightly,25640,1716421070,1716421099,29
21,1,1996,1716421713,1716422528,815,33.0912957125,12714.464749037037,375157.342738963,12.031018518502135,32.95000000003104,lint,1716421713,1716421999,286,34.22652592857143,app lint pmd checkstyle,25641,1716421713,1716421783,70,libs lint ktlintCheck,25642,1716421783,1716421848,65,app tools scripts,25643,1716421848,1716421860,12,app weblate merge conflict,25644,1716421860,1716421871,11,app errorprone,25645,1716421871,1716421938,67,libs database schema,25646,1716421938,1716421999,61,test,1716421999,1716422434,435,32.629584534883726,app assembleFullRelease test,25647,1716421999,1716422069,70,libs db test,25648,1716422069,1716422132,63,libs download test,25649,1716422132,1716422196,64,libs index test,25650,1716422196,1716422260,64,kvm 23 default x86,25651,1716422260,1716422434,174,deploy,1716422434,1716422528,94,31.765421777777775,pages,25652,1716422434,1716422499,65,deploy_nightly,25653,1716422499,1716422528,29
21,1,1997,1716423155,1716423975,820,33.06205746341464,12739.363709672727,375349.6114269091,12.129696969591983,32.991666666542486,lint,1716423155,1716423443,288,33.708113241379316,app lint pmd checkstyle,25654,1716423155,1716423225,70,libs lint ktlintCheck,25655,1716423225,1716423293,68,app tools scripts,25656,1716423293,1716423305,12,app weblate merge conflict,25657,1716423305,1716423316,11,app errorprone,25658,1716423316,1716423384,68,libs database schema,25659,1716423384,1716423443,59,test,1716423444,1716423881,437,32.83362765909091,app assembleFullRelease test,25660,1716423444,1716423511,67,libs db test,25661,1716423511,1716423577,66,libs download test,25662,1716423577,1716423640,63,libs index test,25663,1716423640,1716423705,65,kvm 23 default x86,25664,1716423705,1716423881,176,deploy,1716423881,1716423975,94,32.09709011111111,pages,25665,1716423881,1716423946,65,deploy_nightly,25666,1716423946,1716423975,29
21,1,1998,1716424597,1716425414,817,33.391003012345685,12793.38814577778,375143.0278257777,11.812499999887898,31.475000000015513,lint,1716424597,1716424883,286,34.08078558620691,app lint pmd checkstyle,25667,1716424597,1716424666,69,libs lint ktlintCheck,25668,1716424666,1716424732,66,app tools scripts,25669,1716424732,1716424744,12,app weblate merge conflict,25670,1716424744,1716424755,11,app errorprone,25671,1716424755,1716424821,66,libs database schema,25672,1716424821,1716424883,62,test,1716424884,1716425320,436,33.21032390476189,app assembleFullRelease test,25673,1716424884,1716424953,69,libs db test,25674,1716424953,1716425017,64,libs download test,25675,1716425017,1716425082,65,libs index test,25676,1716425082,1716425146,64,kvm 23 default x86,25677,1716425146,1716425320,174,deploy,1716425321,1716425413,92,32.33083799999999,pages,25678,1716425321,1716425385,64,deploy_nightly,25679,1716425385,1716425413,28
21,1,1999,1716426038,1716426854,816,33.16553273170731,12724.593095111111,375371.3023810369,11.806172839549864,25.525000000294924,lint,1716426038,1716426327,289,33.33810744827586,app lint pmd checkstyle,25680,1716426038,1716426108,70,libs lint ktlintCheck,25681,1716426108,1716426174,66,app tools scripts,25682,1716426174,1716426186,12,app weblate merge conflict,25683,1716426186,1716426198,12,app errorprone,25684,1716426198,1716426264,66,libs database schema,25685,1716426264,1716426327,63,test,1716426327,1716426759,432,33.3333793255814,app assembleFullRelease test,25686,1716426327,1716426395,68,libs db test,25687,1716426395,1716426459,64,libs download test,25688,1716426459,1716426522,63,libs index test,25689,1716426522,1716426587,65,kvm 23 default x86,25690,1716426587,1716426759,172,deploy,1716426759,1716426854,95,31.943325700000003,pages,25691,1716426759,1716426824,65,deploy_nightly,25692,1716426824,1716426854,30
21,1,2000,1716427480,1716428300,820,32.74913016049383,12733.62975650909,375428.2694469817,11.908636363752358,32.95000000003104,lint,1716427480,1716427773,293,33.34964265517241,app lint pmd checkstyle,25693,1716427480,1716427552,72,libs lint ktlintCheck,25694,1716427552,1716427619,67,app tools scripts,25695,1716427619,1716427630,11,app weblate merge conflict,25696,1716427630,1716427641,11,app errorprone,25697,1716427641,1716427709,68,libs database schema,25698,1716427709,1716427773,64,test,1716427774,1716428206,432,32.49052037209304,app assembleFullRelease test,25699,1716427774,1716427841,67,libs db test,25700,1716427841,1716427907,66,libs download test,25701,1716427907,1716427969,62,libs index test,25702,1716427969,1716428033,64,kvm 23 default x86,25703,1716428033,1716428206,173,deploy,1716428207,1716428300,93,32.049725555555554,pages,25704,1716428207,1716428271,64,deploy_nightly,25705,1716428271,1716428300,29
21,1,2001,1716428922,1716429751,829,32.90441765060241,12764.346221714282,375507.3021805715,12.057291666666668,30.366666666620105,lint,1716428922,1716429213,291,33.59048,app lint pmd checkstyle,25706,1716428922,1716428992,70,libs lint ktlintCheck,25707,1716428992,1716429061,69,app tools scripts,25708,1716429061,1716429073,12,app weblate merge conflict,25709,1716429073,1716429084,11,app errorprone,25710,1716429084,1716429152,68,libs database schema,25711,1716429152,1716429213,61,test,1716429214,1716429649,435,33.07723579069768,app assembleFullRelease test,25712,1716429214,1716429282,68,libs db test,25713,1716429282,1716429346,64,libs download test,25714,1716429346,1716429409,63,libs index test,25715,1716429410,1716429473,63,kvm 23 default x86,25716,1716429473,1716429649,176,deploy,1716429650,1716429751,101,30.420146,pages,25717,1716429650,1716429717,67,deploy_nightly,25718,1716429717,1716429751,34
21,1,2002,1716430364,1716431186,822,33.43069408641976,12773.878095127273,375652.9993169455,12.231212121124067,34.049999999503285,lint,1716430364,1716430656,292,34.432557321428575,app lint pmd checkstyle,25719,1716430364,1716430433,69,libs lint ktlintCheck,25720,1716430433,1716430500,67,app tools scripts,25721,1716430500,1716430512,12,app weblate merge conflict,25722,1716430512,1716430524,12,app errorprone,25723,1716430524,1716430591,67,libs database schema,25724,1716430591,1716430656,65,test,1716430657,1716431092,435,33.095328068181814,app assembleFullRelease test,25725,1716430657,1716430725,68,libs db test,25726,1716430725,1716430789,64,libs download test,25727,1716430790,1716430854,64,libs index test,25728,1716430854,1716430919,65,kvm 23 default x86,25729,1716430919,1716431092,173,deploy,1716431093,1716431186,93,31.95335344444445,pages,25730,1716431093,1716431158,65,deploy_nightly,25731,1716431158,1716431186,28
21,1,2003,1716431806,1716432627,821,33.060324292682914,12741.96681007408,375491.88270459266,12.709722222248669,40.20833333372139,lint,1716431806,1716432094,288,34.002929172413786,app lint pmd checkstyle,25732,1716431806,1716431876,70,libs lint ktlintCheck,25733,1716431876,1716431943,67,app tools scripts,25734,1716431943,1716431955,12,app weblate merge conflict,25735,1716431955,1716431967,12,app errorprone,25736,1716431967,1716432032,65,libs database schema,25737,1716432032,1716432094,62,test,1716432095,1716432533,438,32.749344272727264,app assembleFullRelease test,25738,1716432095,1716432162,67,libs db test,25739,1716432162,1716432226,64,libs download test,25740,1716432226,1716432291,65,libs index test,25741,1716432291,1716432357,66,kvm 23 default x86,25742,1716432357,1716432533,176,deploy,1716432534,1716432627,93,31.54338866666667,pages,25743,1716432534,1716432599,65,deploy_nightly,25744,1716432599,1716432627,28
21,1,2004,1716433247,1716434066,819,32.70990225609756,12744.090661925928,375546.47904711106,12.641820987603154,33.08333333348857,lint,1716433247,1716433532,285,33.25240106896551,app lint pmd checkstyle,25745,1716433247,1716433319,72,libs lint ktlintCheck,25746,1716433319,1716433384,65,app tools scripts,25747,1716433384,1716433395,11,app weblate merge conflict,25748,1716433395,1716433406,11,app errorprone,25749,1716433406,1716433472,66,libs database schema,25750,1716433472,1716433532,60,test,1716433532,1716433971,439,32.566435000000006,app assembleFullRelease test,25751,1716433532,1716433600,68,libs db test,25752,1716433600,1716433664,64,libs download test,25753,1716433664,1716433727,63,libs index test,25754,1716433727,1716433792,65,kvm 23 default x86,25755,1716433792,1716433971,179,deploy,1716433972,1716434066,94,31.663246,pages,25756,1716433972,1716434036,64,deploy_nightly,25757,1716434036,1716434066,30
21,1,2005,1716434689,1716435507,818,32.7423812962963,12762.914133333334,375621.84446103696,12.347993827202172,29.833333333178118,lint,1716434689,1716434976,287,33.54367631034483,app lint pmd checkstyle,25758,1716434689,1716434760,71,libs lint ktlintCheck,25759,1716434760,1716434825,65,app tools scripts,25760,1716434825,1716434837,12,app weblate merge conflict,25761,1716434837,1716434847,10,app errorprone,25762,1716434847,1716434917,70,libs database schema,25763,1716434917,1716434976,59,test,1716434977,1716435413,436,32.72808315909089,app assembleFullRelease test,25764,1716434977,1716435044,67,libs db test,25765,1716435044,1716435107,63,libs download test,25766,1716435107,1716435172,65,libs index test,25767,1716435172,1716435238,66,kvm 23 default x86,25768,1716435238,1716435413,175,deploy,1716435413,1716435507,94,29.916326625,pages,25769,1716435413,1716435478,65,deploy_nightly,25770,1716435478,1716435507,29
21,1,2006,1716436131,1716436953,822,33.25467463414634,12696.149196800003,375552.48377483635,12.470606060656296,35.99999999899107,lint,1716436131,1716436421,290,33.975925137931036,app lint pmd checkstyle,25771,1716436131,1716436202,71,libs lint ktlintCheck,25772,1716436202,1716436270,68,app tools scripts,25773,1716436270,1716436281,11,app weblate merge conflict,25774,1716436281,1716436293,12,app errorprone,25775,1716436293,1716436360,67,libs database schema,25776,1716436360,1716436421,61,test,1716436421,1716436858,437,33.096007697674416,app assembleFullRelease test,25777,1716436421,1716436488,67,libs db test,25778,1716436488,1716436554,66,libs download test,25779,1716436554,1716436619,65,libs index test,25780,1716436619,1716436684,65,kvm 23 default x86,25781,1716436684,1716436858,174,deploy,1716436859,1716436953,94,31.845316,pages,25782,1716436859,1716436924,65,deploy_nightly,25783,1716436924,1716436953,29
21,1,2007,1716437572,1716438384,812,33.205128137500004,12731.34398577778,375504.56794074073,12.725771604922175,29.266666666371748,lint,1716437572,1716437855,283,34.29059935714285,app lint pmd checkstyle,25784,1716437572,1716437642,70,libs lint ktlintCheck,25785,1716437642,1716437704,62,app tools scripts,25786,1716437704,1716437717,13,app weblate merge conflict,25787,1716437717,1716437728,11,app errorprone,25788,1716437728,1716437794,66,libs database schema,25789,1716437794,1716437855,61,test,1716437856,1716438289,433,32.95448176190476,app assembleFullRelease test,25790,1716437856,1716437922,66,libs db test,25791,1716437922,1716437986,64,libs download test,25792,1716437986,1716438049,63,libs index test,25793,1716438049,1716438113,64,kvm 23 default x86,25794,1716438113,1716438289,176,deploy,1716438290,1716438384,94,31.2185235,pages,25795,1716438290,1716438354,64,deploy_nightly,25796,1716438354,1716438384,30
21,1,2008,1716439014,1716439840,826,32.99169742682927,12708.865414981818,375466.1669794908,12.38424242427572,42.41666666620101,lint,1716439014,1716439305,291,33.29925275862069,app lint pmd checkstyle,25797,1716439014,1716439082,68,libs lint ktlintCheck,25798,1716439082,1716439150,68,app tools scripts,25799,1716439151,1716439162,11,app weblate merge conflict,25800,1716439162,1716439173,11,app errorprone,25801,1716439173,1716439242,69,libs database schema,25802,1716439242,1716439305,63,test,1716439305,1716439743,438,33.06991484090909,app assembleFullRelease test,25803,1716439305,1716439375,70,libs db test,25804,1716439375,1716439440,65,libs download test,25805,1716439440,1716439503,63,libs index test,25806,1716439503,1716439567,64,kvm 23 default x86,25807,1716439567,1716439743,176,deploy,1716439744,1716439840,96,31.618289555555556,pages,25808,1716439744,1716439810,66,deploy_nightly,25809,1716439810,1716439840,30
21,1,2009,1716440456,1716441275,819,33.349886740740736,12763.684938472728,375495.9402077091,12.488787878791548,39.84166666671324,lint,1716440456,1716440745,289,33.99314568965517,app lint pmd checkstyle,25810,1716440456,1716440526,70,libs lint ktlintCheck,25811,1716440526,1716440590,64,app tools scripts,25812,1716440590,1716440603,13,app weblate merge conflict,25813,1716440603,1716440614,11,app errorprone,25814,1716440614,1716440681,67,libs database schema,25815,1716440681,1716440745,64,test,1716440746,1716441182,436,33.17582474418605,app assembleFullRelease test,25816,1716440746,1716440812,66,libs db test,25817,1716440812,1716440876,64,libs download test,25818,1716440876,1716440941,65,libs index test,25819,1716440941,1716441007,66,kvm 23 default x86,25820,1716441007,1716441182,175,deploy,1716441182,1716441275,93,32.108793,pages,25821,1716441182,1716441247,65,deploy_nightly,25822,1716441247,1716441275,28
