project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
21,4,2150,1716933625,1716934075,450,44.71191844444445,13326.726621866665,376996.77579946665,27.565277777870907,83.97500000079162,lint,1716933625,1716933730,105,62.458648,app lint pmd checkstyle,27643,1716933625,1716933709,84,libs lint ktlintCheck,27644,1716933625,1716933706,81,app tools scripts,27645,1716933626,1716933644,18,app weblate merge conflict,27646,1716933626,1716933643,17,app errorprone,27647,1716933643,1716933730,87,libs database schema,27648,1716933644,1716933722,78,test,1716933730,1716934006,276,40.23082182142858,app assembleFullRelease test,27649,1716933730,1716933823,93,libs db test,27650,1716933730,1716933818,88,libs download test,27651,1716933731,1716933814,83,libs index test,27652,1716933731,1716933817,86,kvm 23 default x86,27653,1716933814,1716934006,192,deploy,1716934007,1716934075,68,37.28383414285714,pages,27654,1716934007,1716934075,68,deploy_nightly,27655,1716934007,1716934041,34
21,4,2151,1716934706,1716935133,427,45.8297191860465,13388.637854896551,375052.54816662066,26.789655172367752,79.10833333269693,lint,1716934706,1716934808,102,61.894467199999994,app lint pmd checkstyle,27656,1716934706,1716934788,82,libs lint ktlintCheck,27657,1716934707,1716934785,78,app tools scripts,27658,1716934707,1716934725,18,app weblate merge conflict,27659,1716934708,1716934725,17,app errorprone,27660,1716934725,1716934808,83,libs database schema,27661,1716934725,1716934805,80,test,1716934809,1716935064,255,42.060241269230765,app assembleFullRelease test,27662,1716934809,1716934895,86,libs db test,27663,1716934809,1716934891,82,libs download test,27664,1716934810,1716934889,79,libs index test,27665,1716934810,1716934887,77,kvm 23 default x86,27666,1716934887,1716935064,177,deploy,1716935065,1716935133,68,36.88099714285714,pages,27667,1716935065,1716935133,68,deploy_nightly,27668,1716935065,1716935098,33
21,4,2152,1716935788,1716936216,428,45.75180830232558,13309.47079062069,376902.5900402758,26.117816092018252,72.34166666671324,lint,1716935788,1716935888,100,60.8663161,app lint pmd checkstyle,27669,1716935788,1716935870,82,libs lint ktlintCheck,27670,1716935788,1716935867,79,app tools scripts,27671,1716935789,1716935807,18,app weblate merge conflict,27672,1716935789,1716935807,18,app errorprone,27673,1716935807,1716935888,81,libs database schema,27674,1716935807,1716935887,80,test,1716935889,1716936147,258,42.288873153846154,app assembleFullRelease test,27675,1716935889,1716935972,83,libs db test,27676,1716935890,1716935973,83,libs download test,27677,1716935890,1716935972,82,libs index test,27678,1716935891,1716935970,79,kvm 23 default x86,27679,1716935970,1716936147,177,deploy,1716936147,1716936216,69,37.02198485714286,pages,27680,1716936147,1716936216,69,deploy_nightly,27681,1716936148,1716936179,31
21,4,2153,1716936869,1716937304,435,45.81789220454546,13341.353065931036,375050.8863205517,26.85459770112373,75.33333333325572,lint,1716936869,1716936970,101,60.891931199999995,app lint pmd checkstyle,27682,1716936869,1716936954,85,libs lint ktlintCheck,27683,1716936869,1716936954,85,app tools scripts,27684,1716936870,1716936886,16,app weblate merge conflict,27685,1716936870,1716936888,18,app errorprone,27686,1716936886,1716936970,84,libs database schema,27687,1716936888,1716936964,76,test,1716936970,1716937234,264,42.55080977777777,app assembleFullRelease test,27688,1716936970,1716937058,88,libs db test,27689,1716936971,1716937049,78,libs download test,27690,1716936971,1716937053,82,libs index test,27691,1716936972,1716937055,83,kvm 23 default x86,27692,1716937049,1716937234,185,deploy,1716937234,1716937304,70,36.88515442857143,pages,27693,1716937234,1716937304,70,deploy_nightly,27694,1716937235,1716937269,34
21,4,2154,1716937950,1716938387,437,45.172856186046516,13274.710580965515,375115.4398455172,27.457183907999415,86.84999999978268,lint,1716937950,1716938049,99,58.97655122222223,app lint pmd checkstyle,27695,1716937950,1716938032,82,libs lint ktlintCheck,27696,1716937950,1716938033,83,app tools scripts,27697,1716937951,1716937967,16,app weblate merge conflict,27698,1716937952,1716937969,17,app errorprone,27699,1716937967,1716938049,82,libs database schema,27700,1716937969,1716938049,80,test,1716938050,1716938317,267,42.76228051851852,app assembleFullRelease test,27701,1716938050,1716938138,88,libs db test,27702,1716938050,1716938137,87,libs download test,27703,1716938051,1716938136,85,libs index test,27704,1716938051,1716938134,83,kvm 23 default x86,27705,1716938134,1716938317,183,deploy,1716938318,1716938387,69,36.723183,pages,27706,1716938318,1716938387,69,deploy_nightly,27707,1716938318,1716938351,33
21,4,2155,1716939031,1716939466,435,46.76070872093023,13181.014722206897,377085.89733958617,27.517241379393308,80.78333333406286,lint,1716939031,1716939134,103,63.986245,app lint pmd checkstyle,27708,1716939031,1716939118,87,libs lint ktlintCheck,27709,1716939032,1716939116,84,app tools scripts,27710,1716939032,1716939050,18,app weblate merge conflict,27711,1716939032,1716939049,17,app errorprone,27712,1716939049,1716939134,85,libs database schema,27713,1716939050,1716939127,77,test,1716939134,1716939398,264,42.54007553846153,app assembleFullRelease test,27714,1716939134,1716939220,86,libs db test,27715,1716939134,1716939214,80,libs download test,27716,1716939135,1716939219,84,libs index test,27717,1716939135,1716939218,83,kvm 23 default x86,27718,1716939214,1716939398,184,deploy,1716939398,1716939466,68,37.829437285714285,pages,27719,1716939398,1716939466,68,deploy_nightly,27720,1716939399,1716939431,32
21,4,2156,1716940112,1716940546,434,45.876610285714285,13179.06262510345,376875.9626504827,27.10890804591385,77.78333333320916,lint,1716940112,1716940213,101,63.4707418,app lint pmd checkstyle,27721,1716940112,1716940200,88,libs lint ktlintCheck,27722,1716940112,1716940200,88,app tools scripts,27723,1716940113,1716940130,17,app weblate merge conflict,27724,1716940113,1716940130,17,app errorprone,27725,1716940130,1716940213,83,libs database schema,27726,1716940130,1716940209,79,test,1716940213,1716940476,263,41.310009199999996,app assembleFullRelease test,27727,1716940213,1716940298,85,libs db test,27728,1716940213,1716940298,85,libs download test,27729,1716940214,1716940300,86,libs index test,27730,1716940214,1716940300,86,kvm 23 default x86,27731,1716940298,1716940476,178,deploy,1716940476,1716940546,70,37.051426285714285,pages,27732,1716940476,1716940546,70,deploy_nightly,27733,1716940477,1716940512,35
21,4,2157,1716941193,1716941629,436,46.45792846511628,13220.288017655172,377275.8439724138,26.678160919604462,78.53333333313155,lint,1716941193,1716941295,102,63.257236,app lint pmd checkstyle,27734,1716941193,1716941282,89,libs lint ktlintCheck,27735,1716941194,1716941273,79,app tools scripts,27736,1716941194,1716941211,17,app weblate merge conflict,27737,1716941195,1716941212,17,app errorprone,27738,1716941211,1716941295,84,libs database schema,27739,1716941212,1716941292,80,test,1716941295,1716941560,265,42.42061019230769,app assembleFullRelease test,27740,1716941295,1716941387,92,libs db test,27741,1716941296,1716941382,86,libs download test,27742,1716941296,1716941377,81,libs index test,27743,1716941297,1716941380,83,kvm 23 default x86,27744,1716941377,1716941560,183,deploy,1716941560,1716941629,69,37.454671285714284,pages,27745,1716941560,1716941629,69,deploy_nightly,27746,1716941561,1716941593,32
21,4,2158,1716942275,1716942703,428,46.37296654761905,13378.666496,374987.567104,26.836309523828927,70.05833333241753,lint,1716942275,1716942377,102,62.3369226,app lint pmd checkstyle,27747,1716942275,1716942363,88,libs lint ktlintCheck,27748,1716942275,1716942354,79,app tools scripts,27749,1716942276,1716942293,17,app weblate merge conflict,27750,1716942276,1716942293,17,app errorprone,27751,1716942293,1716942377,84,libs database schema,27752,1716942293,1716942374,81,test,1716942377,1716942636,259,42.58318523076923,app assembleFullRelease test,27753,1716942377,1716942461,84,libs db test,27754,1716942378,1716942462,84,libs download test,27755,1716942378,1716942461,83,libs index test,27756,1716942379,1716942458,79,kvm 23 default x86,27757,1716942458,1716942636,178,deploy,1716942636,1716942703,67,36.18875883333333,pages,27758,1716942636,1716942703,67,deploy_nightly,27759,1716942637,1716942671,34
21,4,2159,1716943356,1716943793,437,45.405097636363635,13289.716065103448,377292.0846124138,25.16005747112574,80.85000000001551,lint,1716943356,1716943460,104,60.6000719,app lint pmd checkstyle,27760,1716943356,1716943443,87,libs lint ktlintCheck,27761,1716943356,1716943439,83,app tools scripts,27762,1716943357,1716943375,18,app weblate merge conflict,27763,1716943357,1716943375,18,app errorprone,27764,1716943375,1716943460,85,libs database schema,27765,1716943375,1716943459,84,test,1716943461,1716943719,258,42.32540248,app assembleFullRelease test,27766,1716943461,1716943544,83,libs db test,27767,1716943461,1716943546,85,libs download test,27768,1716943462,1716943545,83,libs index test,27769,1716943462,1716943540,78,kvm 23 default x86,27770,1716943540,1716943719,179,deploy,1716943720,1716943792,72,35.8486925,pages,27771,1716943720,1716943792,72,deploy_nightly,27772,1716943720,1716943753,33
21,4,2160,1716944437,1716944873,436,45.98286361363637,13371.430417655172,377833.08062013803,23.89367816101321,58.716666665471465,lint,1716944437,1716944545,108,59.53250090909091,app lint pmd checkstyle,27773,1716944437,1716944523,86,libs lint ktlintCheck,27774,1716944437,1716944517,80,app tools scripts,27775,1716944438,1716944455,17,app weblate merge conflict,27776,1716944438,1716944455,17,app errorprone,27777,1716944455,1716944545,90,libs database schema,27778,1716944455,1716944540,85,test,1716944545,1716944806,261,42.366849807692304,app assembleFullRelease test,27779,1716944545,1716944637,92,libs db test,27780,1716944546,1716944635,89,libs download test,27781,1716944546,1716944624,78,libs index test,27782,1716944547,1716944630,83,kvm 23 default x86,27783,1716944624,1716944806,182,deploy,1716944806,1716944873,67,38.12148485714286,pages,27784,1716944806,1716944873,67,deploy_nightly,27785,1716944807,1716944840,33
21,4,2161,1716945518,1716945948,430,45.612843720930236,13331.184392827587,374998.3152904828,24.57155172421393,82.65833333251067,lint,1716945518,1716945621,103,59.65894636363636,app lint pmd checkstyle,27786,1716945518,1716945602,84,libs lint ktlintCheck,27787,1716945519,1716945599,80,app tools scripts,27788,1716945519,1716945537,18,app weblate merge conflict,27789,1716945519,1716945536,17,app errorprone,27790,1716945536,1716945621,85,libs database schema,27791,1716945537,1716945618,81,test,1716945622,1716945879,257,41.69731144,app assembleFullRelease test,27792,1716945622,1716945707,85,libs db test,27793,1716945622,1716945706,84,libs download test,27794,1716945623,1716945702,79,libs index test,27795,1716945623,1716945706,83,kvm 23 default x86,27796,1716945702,1716945879,177,deploy,1716945879,1716945948,69,37.52444057142857,pages,27797,1716945879,1716945948,69,deploy_nightly,27798,1716945880,1716945914,34
21,4,2162,1716946599,1716947032,433,45.4957535,13339.339387586206,375580.63329986203,25.255172413789897,79.71666666717888,lint,1716946599,1716946701,102,58.535340545454545,app lint pmd checkstyle,27799,1716946599,1716946683,84,libs lint ktlintCheck,27800,1716946599,1716946682,83,app tools scripts,27801,1716946600,1716946617,17,app weblate merge conflict,27802,1716946600,1716946617,17,app errorprone,27803,1716946617,1716946701,84,libs database schema,27804,1716946617,1716946697,80,test,1716946701,1716946963,262,42.14675365384616,app assembleFullRelease test,27805,1716946701,1716946788,87,libs db test,27806,1716946702,1716946782,80,libs download test,27807,1716946702,1716946786,84,libs index test,27808,1716946703,1716946783,80,kvm 23 default x86,27809,1716946782,1716946963,181,deploy,1716946963,1716947032,69,37.44411614285714,pages,27810,1716946963,1716947032,69,deploy_nightly,27811,1716946964,1716946998,34
21,4,2163,1716947680,1716948120,440,45.45931374418603,13260.92438186667,375979.9630506666,25.247500000094686,76.96666666733411,lint,1716947680,1716947784,104,59.835424200000006,app lint pmd checkstyle,27812,1716947680,1716947766,86,libs lint ktlintCheck,27813,1716947680,1716947762,82,app tools scripts,27814,1716947681,1716947698,17,app weblate merge conflict,27815,1716947681,1716947699,18,app errorprone,27816,1716947698,1716947784,86,libs database schema,27817,1716947699,1716947779,80,test,1716947784,1716948051,267,41.8338311111111,app assembleFullRelease test,27818,1716947784,1716947872,88,libs db test,27819,1716947785,1716947869,84,libs download test,27820,1716947785,1716947869,84,libs index test,27821,1716947786,1716947869,83,kvm 23 default x86,27822,1716947869,1716948051,182,deploy,1716948052,1716948120,68,37.8138015,pages,27823,1716948052,1716948120,68,deploy_nightly,27824,1716948052,1716948087,35
21,4,2164,1716948762,1716949193,431,46.2746608372093,13319.016589241379,377388.8115111725,25.60114942525846,75.0249999994412,lint,1716948761,1716948862,101,62.8000647,app lint pmd checkstyle,27825,1716948761,1716948843,82,libs lint ktlintCheck,27826,1716948762,1716948846,84,app tools scripts,27827,1716948762,1716948780,18,app weblate merge conflict,27828,1716948763,1716948780,17,app errorprone,27829,1716948780,1716948862,82,libs database schema,27830,1716948781,1716948861,80,test,1716948862,1716949126,264,42.05430011538462,app assembleFullRelease test,27831,1716948862,1716948950,88,libs db test,27832,1716948862,1716948947,85,libs download test,27833,1716948863,1716948948,85,libs index test,27834,1716948863,1716948943,80,kvm 23 default x86,27835,1716948943,1716949126,183,deploy,1716949127,1716949193,66,38.34256657142857,pages,27836,1716949127,1716949193,66,deploy_nightly,27837,1716949127,1716949161,34
21,4,2165,1716949843,1716950273,430,46.08830721428573,13417.475389793102,375109.37479944824,24.818678160944692,71.41666666643384,lint,1716949843,1716949945,102,62.4182366,app lint pmd checkstyle,27838,1716949843,1716949925,82,libs lint ktlintCheck,27839,1716949843,1716949926,83,app tools scripts,27840,1716949844,1716949861,17,app weblate merge conflict,27841,1716949844,1716949861,17,app errorprone,27842,1716949861,1716949945,84,libs database schema,27843,1716949861,1716949941,80,test,1716949945,1716950205,260,41.98728619999999,app assembleFullRelease test,27844,1716949945,1716950031,86,libs db test,27845,1716949946,1716950031,85,libs download test,27846,1716949947,1716950031,84,libs index test,27847,1716949947,1716950024,77,kvm 23 default x86,27848,1716950025,1716950205,180,deploy,1716950205,1716950273,68,37.406340285714286,pages,27849,1716950205,1716950273,68,deploy_nightly,27850,1716950205,1716950239,34
