project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
21,2,2020,1716502827,1716503384,557,40.635287672727266,13050.90734356757,376970.87576562166,19.121171171107825,52.03333333445093,lint,1716502827,1716502986,159,47.5200840625,app lint pmd checkstyle,25953,1716502827,1716502902,75,libs lint ktlintCheck,25954,1716502827,1716502898,71,app tools scripts,25955,1716502898,1716502911,13,app weblate merge conflict,25956,1716502902,1716502914,12,app errorprone,25957,1716502911,1716502986,75,libs database schema,25958,1716502914,1716502983,69,test,1716502986,1716503311,325,37.98534612500001,app assembleFullRelease test,25959,1716502986,1716503062,76,libs db test,25960,1716502987,1716503058,71,libs download test,25961,1716503058,1716503126,68,libs index test,25962,1716503062,1716503130,68,kvm 23 default x86,25963,1716503126,1716503311,185,deploy,1716503311,1716503384,73,37.01262871428572,pages,25964,1716503311,1716503384,73,deploy_nightly,25965,1716503312,1716503346,34
21,2,2021,1716504028,1716504578,550,40.901454472727266,13044.768435891894,377026.1642378378,19.296396396349408,55.50833333322468,lint,1716504028,1716504189,161,45.6692454375,app lint pmd checkstyle,25966,1716504028,1716504105,77,libs lint ktlintCheck,25967,1716504029,1716504103,74,app tools scripts,25968,1716504103,1716504116,13,app weblate merge conflict,25969,1716504106,1716504118,12,app errorprone,25970,1716504116,1716504189,73,libs database schema,25971,1716504118,1716504186,68,test,1716504189,1716504506,317,39.4909329375,app assembleFullRelease test,25972,1716504189,1716504265,76,libs db test,25973,1716504190,1716504261,71,libs download test,25974,1716504261,1716504328,67,libs index test,25975,1716504265,1716504333,68,kvm 23 default x86,25976,1716504328,1716504506,178,deploy,1716504506,1716504578,72,36.451745,pages,25977,1716504506,1716504578,72,deploy_nightly,25978,1716504507,1716504538,31
21,2,2022,1716505230,1716505788,558,39.80345469090909,13005.066572108108,377163.96519091894,18.225225225166497,49.29166666736515,lint,1716505229,1716505387,158,46.4010400625,app lint pmd checkstyle,25979,1716505229,1716505307,78,libs lint ktlintCheck,25980,1716505230,1716505303,73,app tools scripts,25981,1716505303,1716505315,12,app weblate merge conflict,25982,1716505307,1716505319,12,app errorprone,25983,1716505315,1716505387,72,libs database schema,25984,1716505319,1716505387,68,test,1716505387,1716505717,330,37.20848371875001,app assembleFullRelease test,25985,1716505387,1716505464,77,libs db test,25986,1716505388,1716505461,73,libs download test,25987,1716505461,1716505532,71,libs index test,25988,1716505464,1716505532,68,kvm 23 default x86,25989,1716505532,1716505717,185,deploy,1716505717,1716505788,71,36.585984,pages,25990,1716505717,1716505788,71,deploy_nightly,25991,1716505718,1716505752,34
21,2,2023,1716506431,1716506979,548,41.14088225925927,13067.84164977778,376833.30651022214,18.831481481481916,43.0166666667598,lint,1716506431,1716506593,162,47.447308187500006,app lint pmd checkstyle,25992,1716506431,1716506510,79,libs lint ktlintCheck,25993,1716506432,1716506507,75,app tools scripts,25994,1716506507,1716506520,13,app weblate merge conflict,25995,1716506510,1716506523,13,app errorprone,25996,1716506520,1716506593,73,libs database schema,25997,1716506523,1716506591,68,test,1716506593,1716506908,315,38.899056,app assembleFullRelease test,25998,1716506593,1716506668,75,libs db test,25999,1716506594,1716506666,72,libs download test,26000,1716506666,1716506734,68,libs index test,26001,1716506668,1716506739,71,kvm 23 default x86,26002,1716506734,1716506908,174,deploy,1716506909,1716506979,70,36.65428214285714,pages,26003,1716506909,1716506979,70,deploy_nightly,26004,1716506909,1716506940,31
21,2,2024,1716507633,1716508170,537,41.454358615384606,13047.276202666668,375861.77228800004,19.407638888816887,45.883333333379895,lint,1716507633,1716507784,151,48.979279866666666,app lint pmd checkstyle,26005,1716507633,1716507706,73,libs lint ktlintCheck,26006,1716507633,1716507700,67,app tools scripts,26007,1716507700,1716507712,12,app weblate merge conflict,26008,1716507706,1716507719,13,app errorprone,26009,1716507713,1716507783,70,libs database schema,26010,1716507719,1716507784,65,test,1716507785,1716508101,316,38.392866000000005,app assembleFullRelease test,26011,1716507785,1716507858,73,libs db test,26012,1716507785,1716507858,73,libs download test,26013,1716507858,1716507926,68,libs index test,26014,1716507858,1716507930,72,kvm 23 default x86,26015,1716507926,1716508101,175,deploy,1716508102,1716508170,68,38.45976733333333,pages,26016,1716508102,1716508170,68,deploy_nightly,26017,1716508102,1716508136,34
21,2,2025,1716508774,1716509321,547,40.79130852727273,13099.219854222223,376536.20599466667,19.223611111153364,55.258333332991846,lint,1716508774,1716508934,160,47.32666625,app lint pmd checkstyle,26018,1716508774,1716508846,72,libs lint ktlintCheck,26019,1716508774,1716508846,72,app tools scripts,26020,1716508846,1716508859,13,app weblate merge conflict,26021,1716508846,1716508860,14,app errorprone,26022,1716508859,1716508934,75,libs database schema,26023,1716508860,1716508926,66,test,1716508934,1716509252,318,38.359552781249995,app assembleFullRelease test,26024,1716508934,1716509006,72,libs db test,26025,1716508935,1716509007,72,libs download test,26026,1716509006,1716509076,70,libs index test,26027,1716509007,1716509076,69,kvm 23 default x86,26028,1716509076,1716509252,176,deploy,1716509252,1716509321,69,36.969945714285714,pages,26029,1716509252,1716509321,69,deploy_nightly,26030,1716509253,1716509286,33
21,2,2026,1716509975,1716510528,553,40.907220592592594,13061.095091891892,377480.21779372974,17.811036036100223,47.93333333296081,lint,1716509975,1716510133,158,47.4271364375,app lint pmd checkstyle,26031,1716509975,1716510046,71,libs lint ktlintCheck,26032,1716509976,1716510048,72,app tools scripts,26033,1716510046,1716510061,15,app weblate merge conflict,26034,1716510048,1716510061,13,app errorprone,26035,1716510061,1716510133,72,libs database schema,26036,1716510061,1716510133,72,test,1716510134,1716510456,322,38.52561821874999,app assembleFullRelease test,26037,1716510134,1716510211,77,libs db test,26038,1716510134,1716510207,73,libs download test,26039,1716510207,1716510277,70,libs index test,26040,1716510211,1716510281,70,kvm 23 default x86,26041,1716510277,1716510456,179,deploy,1716510457,1716510528,71,36.22265766666666,pages,26042,1716510457,1716510528,71,deploy_nightly,26043,1716510457,1716510489,32
21,2,2027,1716511177,1716511721,544,41.25210498181817,13111.24491377778,376930.71769600007,18.667361111071877,50.5416666669771,lint,1716511177,1716511336,159,47.4448006875,app lint pmd checkstyle,26044,1716511177,1716511250,73,libs lint ktlintCheck,26045,1716511178,1716511248,70,app tools scripts,26046,1716511248,1716511263,15,app weblate merge conflict,26047,1716511250,1716511263,13,app errorprone,26048,1716511263,1716511336,73,libs database schema,26049,1716511263,1716511330,67,test,1716511336,1716511650,314,39.31242783870968,app assembleFullRelease test,26050,1716511336,1716511410,74,libs db test,26051,1716511337,1716511409,72,libs download test,26052,1716511409,1716511476,67,libs index test,26053,1716511410,1716511482,72,kvm 23 default x86,26054,1716511476,1716511650,174,deploy,1716511651,1716511721,70,37.17673457142857,pages,26055,1716511651,1716511721,70,deploy_nightly,26056,1716511651,1716511686,35
21,2,2028,1716512378,1716512941,563,39.75948336842106,13014.001017263157,377601.7114812631,18.0947368421792,40.92500000027939,lint,1716512378,1716512537,159,46.39189775,app lint pmd checkstyle,26057,1716512378,1716512454,76,libs lint ktlintCheck,26058,1716512379,1716512450,71,app tools scripts,26059,1716512450,1716512462,12,app weblate merge conflict,26060,1716512454,1716512467,13,app errorprone,26061,1716512462,1716512537,75,libs database schema,26062,1716512467,1716512537,70,test,1716512538,1716512869,331,37.57506999999999,app assembleFullRelease test,26063,1716512538,1716512614,76,libs db test,26064,1716512539,1716512615,76,libs download test,26065,1716512614,1716512686,72,libs index test,26066,1716512615,1716512682,67,kvm 23 default x86,26067,1716512682,1716512869,187,deploy,1716512870,1716512941,71,35.50535975,pages,26068,1716512870,1716512941,71,deploy_nightly,26069,1716512870,1716512904,34
21,2,2029,1716513580,1716514239,659,36.712815303030304,13519.499822545451,378275.46074763633,15.801704545517694,49.7166666664028,lint,1716513580,1716513744,164,45.18591947058824,app lint pmd checkstyle,26070,1716513580,1716513655,75,libs lint ktlintCheck,26071,1716513580,1716513653,73,app tools scripts,26072,1716513653,1716513668,15,app weblate merge conflict,26073,1716513655,1716513668,13,app errorprone,26074,1716513668,1716513744,76,libs database schema,26075,1716513668,1716513738,70,test,1716513745,1716514163,418,33.55866816666666,app assembleFullRelease test,26076,1716513745,1716513819,74,libs db test,26077,1716513745,1716513817,72,libs download test,26078,1716513817,1716513886,69,libs index test,26079,1716513819,1716513890,71,kvm 23 default x86,26080,1716513886,1716514163,277,deploy,1716514164,1716514239,75,35.060159428571424,pages,26081,1716514164,1716514239,75,deploy_nightly,26082,1716514164,1716514198,34
21,2,2030,1716514841,1716515394,553,41.0428584,13096.393202162162,375708.2960536216,18.64144144140327,53.20833333341094,lint,1716514841,1716515004,163,47.3281909375,app lint pmd checkstyle,26083,1716514841,1716514917,76,libs lint ktlintCheck,26084,1716514842,1716514917,75,app tools scripts,26085,1716514917,1716514930,13,app weblate merge conflict,26086,1716514917,1716514930,13,app errorprone,26087,1716514930,1716515004,74,libs database schema,26088,1716514930,1716515000,70,test,1716515005,1716515325,320,38.76538428124999,app assembleFullRelease test,26089,1716515005,1716515077,72,libs db test,26090,1716515005,1716515077,72,libs download test,26091,1716515077,1716515147,70,libs index test,26092,1716515077,1716515148,71,kvm 23 default x86,26093,1716515147,1716515325,178,deploy,1716515326,1716515394,68,37.087694285714285,pages,26094,1716515326,1716515394,68,deploy_nightly,26095,1716515326,1716515360,34
21,2,2031,1716516043,1716516590,547,40.96284264814815,12970.818255567568,377446.1154940541,18.47950450446759,42.59166666694605,lint,1716516042,1716516202,160,47.3151711875,app lint pmd checkstyle,26096,1716516042,1716516118,76,libs lint ktlintCheck,26097,1716516043,1716516113,70,app tools scripts,26098,1716516113,1716516126,13,app weblate merge conflict,26099,1716516118,1716516129,11,app errorprone,26100,1716516126,1716516201,75,libs database schema,26101,1716516129,1716516202,73,test,1716516202,1716516522,320,38.355801687500005,app assembleFullRelease test,26102,1716516202,1716516278,76,libs db test,26103,1716516203,1716516275,72,libs download test,26104,1716516275,1716516345,70,libs index test,26105,1716516278,1716516353,75,kvm 23 default x86,26106,1716516345,1716516522,177,deploy,1716516522,1716516590,68,37.92751833333334,pages,26107,1716516522,1716516590,68,deploy_nightly,26108,1716516523,1716516555,32
21,2,2032,1716517244,1716517786,542,41.31227031481481,12993.141012756756,377010.49903048645,18.698198198181423,50.75000000031044,lint,1716517244,1716517404,160,47.1099374375,app lint pmd checkstyle,26109,1716517244,1716517319,75,libs lint ktlintCheck,26110,1716517244,1716517316,72,app tools scripts,26111,1716517316,1716517329,13,app weblate merge conflict,26112,1716517319,1716517332,13,app errorprone,26113,1716517329,1716517401,72,libs database schema,26114,1716517332,1716517404,72,test,1716517404,1716517714,310,39.46398270967741,app assembleFullRelease test,26115,1716517404,1716517479,75,libs db test,26116,1716517405,1716517475,70,libs download test,26117,1716517475,1716517542,67,libs index test,26118,1716517479,1716517548,69,kvm 23 default x86,26119,1716517542,1716517714,172,deploy,1716517715,1716517786,71,36.24573342857143,pages,26120,1716517715,1716517786,71,deploy_nightly,26121,1716517715,1716517750,35
21,2,2033,1716518446,1716518992,546,40.75110123636365,12957.548544000001,375443.7730986667,19.357175925860822,54.00000000023283,lint,1716518446,1716518603,157,47.702533875,app lint pmd checkstyle,26122,1716518446,1716518521,75,libs lint ktlintCheck,26123,1716518446,1716518518,72,app tools scripts,26124,1716518518,1716518529,11,app weblate merge conflict,26125,1716518521,1716518533,12,app errorprone,26126,1716518529,1716518603,74,libs database schema,26127,1716518533,1716518601,68,test,1716518604,1716518921,317,38.0332983125,app assembleFullRelease test,26128,1716518604,1716518681,77,libs db test,26129,1716518604,1716518677,73,libs download test,26130,1716518677,1716518747,70,libs index test,26131,1716518681,1716518750,69,kvm 23 default x86,26132,1716518747,1716518921,174,deploy,1716518922,1716518992,70,37.28635428571428,pages,26133,1716518922,1716518992,70,deploy_nightly,26134,1716518922,1716518954,32
21,2,2034,1716519647,1716520191,544,40.55578359999999,13119.011157333332,375719.28541866667,19.28032407410986,50.466666666325175,lint,1716519647,1716519803,156,47.081492000000004,app lint pmd checkstyle,26135,1716519647,1716519720,73,libs lint ktlintCheck,26136,1716519647,1716519718,71,app tools scripts,26137,1716519718,1716519730,12,app weblate merge conflict,26138,1716519720,1716519733,13,app errorprone,26139,1716519730,1716519802,72,libs database schema,26140,1716519733,1716519803,70,test,1716519804,1716520122,318,38.11362228125,app assembleFullRelease test,26141,1716519804,1716519876,72,libs db test,26142,1716519804,1716519876,72,libs download test,26143,1716519876,1716519946,70,libs index test,26144,1716519876,1716519945,69,kvm 23 default x86,26145,1716519945,1716520122,177,deploy,1716520123,1716520191,68,36.804044714285716,pages,26146,1716520123,1716520191,68,deploy_nightly,26147,1716520123,1716520155,32
21,2,2035,1716520848,1716521388,540,41.15298724528301,13019.234986666665,377211.7257102222,19.528240740764883,51.441666666651145,lint,1716520848,1716520999,151,48.15235407142857,app lint pmd checkstyle,26148,1716520848,1716520920,72,libs lint ktlintCheck,26149,1716520848,1716520915,67,app tools scripts,26150,1716520915,1716520928,13,app weblate merge conflict,26151,1716520920,1716520932,12,app errorprone,26152,1716520928,1716520999,71,libs database schema,26153,1716520932,1716520999,67,test,1716520999,1716521318,319,39.04814275,app assembleFullRelease test,26154,1716520999,1716521075,76,libs db test,26155,1716521000,1716521071,71,libs download test,26156,1716521071,1716521141,70,libs index test,26157,1716521075,1716521145,70,kvm 23 default x86,26158,1716521141,1716521318,177,deploy,1716521318,1716521388,70,36.776399857142856,pages,26159,1716521318,1716521388,70,deploy_nightly,26160,1716521319,1716521350,31
