project_id,concurrency_degree,pipeline_id,pipeline_start,pipeline_finish,pipeline_duration,pipeline_avg_watts_consumption,pipeline_avg_ram_consumption,pipeline_avg_disk_consumption,pipeline_avg_cpu_usage,pipeline_max_cpu_usage,stage1,stage1_start,stage1_finish,stage1_duration,stage1_avg_watts_consumption,job1,job1_id,job1_start,job1_finish,job1_duration,job2,job2_id,job2_start,job2_finish,job2_duration,job3,job3_id,job3_start,job3_finish,job3_duration,job4,job4_id,job4_start,job4_finish,job4_duration,job5,job5_id,job5_start,job5_finish,job5_duration,job6,job6_id,job6_start,job6_finish,job6_duration,stage2,stage2_start,stage2_finish,stage2_duration,stage2_avg_watts_consumption,job7,job7_id,job7_start,job7_finish,job7_duration,job8,job8_id,job8_start,job8_finish,job8_duration,job9,job9_id,job9_start,job9_finish,job9_duration,job10,job10_id,job10_start,job10_finish,job10_duration,job11,job11_id,job11_start,job11_finish,job11_duration,stage3,stage3_start,stage3_finish,stage3_duration,stage3_avg_watts_consumption,job12,job12_id,job12_start,job12_finish,job12_duration,job13,job13_id,job13_start,job13_finish,job13_duration
21,6,2257,1717278624,1717279000,376,50.11645132432432,14014.39584256,378213.36780799995,31.05633333326938,80.4083333327435,lint,1717278624,1717278718,94,64.02076444444445,app lint pmd checkstyle,29034,1717278624,1717278718,94,libs lint ktlintCheck,29035,1717278624,1717278710,86,app tools scripts,29036,1717278625,1717278646,21,app weblate merge conflict,29037,1717278626,1717278650,24,app errorprone,29038,1717278626,1717278716,90,libs database schema,29039,1717278627,1717278716,89,test,1717278718,1717278931,213,47.617225181818185,app assembleFullRelease test,29040,1717278718,1717278821,103,libs db test,29041,1717278718,1717278816,98,libs download test,29042,1717278719,1717278819,100,libs index test,29043,1717278719,1717278820,101,kvm 23 default x86,29044,1717278720,1717278931,211,deploy,1717278931,1717279000,69,38.423810833333334,pages,29045,1717278931,1717279000,69,deploy_nightly,29046,1717278932,1717278964,32
21,6,2258,1717279645,1717280019,374,50.610173756756765,13827.866624,377752.14903296,32.508666666721304,84.75833333213814,lint,1717279645,1717279739,94,64.49159455555557,app lint pmd checkstyle,29047,1717279645,1717279739,94,libs lint ktlintCheck,29048,1717279646,1717279731,85,app tools scripts,29049,1717279646,1717279666,20,app weblate merge conflict,29050,1717279647,1717279668,21,app errorprone,29051,1717279647,1717279734,87,libs database schema,29052,1717279648,1717279737,89,test,1717279739,1717279948,209,49.178865047619055,app assembleFullRelease test,29053,1717279739,1717279841,102,libs db test,29054,1717279739,1717279842,103,libs download test,29055,1717279740,1717279838,98,libs index test,29056,1717279740,1717279837,97,kvm 23 default x86,29057,1717279741,1717279948,207,deploy,1717279949,1717280019,70,37.05655885714286,pages,29058,1717279949,1717280019,70,deploy_nightly,29059,1717279949,1717279982,33
21,6,2259,1717280667,1717281033,366,49.663155216216204,14077.46424832,376013.50074368005,30.052999999963983,81.25833333353512,lint,1717280667,1717280760,93,62.37144488888889,app lint pmd checkstyle,29060,1717280667,1717280760,93,libs lint ktlintCheck,29061,1717280667,1717280760,93,app tools scripts,29062,1717280668,1717280689,21,app weblate merge conflict,29063,1717280668,1717280689,21,app errorprone,29064,1717280669,1717280759,90,libs database schema,29065,1717280669,1717280754,85,test,1717280760,1717280963,203,48.35352600000001,app assembleFullRelease test,29066,1717280760,1717280858,98,libs db test,29067,1717280761,1717280859,98,libs download test,29068,1717280762,1717280857,95,libs index test,29069,1717280762,1717280858,96,kvm 23 default x86,29070,1717280763,1717280963,200,deploy,1717280964,1717281033,69,37.25281328571428,pages,29071,1717280964,1717281033,69,deploy_nightly,29072,1717280964,1717280995,31
21,6,2260,1717281688,1717282058,370,49.42376897222221,13884.225126399997,375437.38277887995,31.71547780984576,84.2619452503349,lint,1717281688,1717281780,92,62.805824,app lint pmd checkstyle,29073,1717281688,1717281778,90,libs lint ktlintCheck,29074,1717281688,1717281777,89,app tools scripts,29075,1717281689,1717281712,23,app weblate merge conflict,29076,1717281689,1717281714,25,app errorprone,29077,1717281690,1717281780,90,libs database schema,29078,1717281690,1717281777,87,test,1717281780,1717281988,208,47.8084422,app assembleFullRelease test,29079,1717281780,1717281881,101,libs db test,29080,1717281781,1717281876,95,libs download test,29081,1717281781,1717281879,98,libs index test,29082,1717281782,1717281877,95,kvm 23 default x86,29083,1717281782,1717281988,206,deploy,1717281989,1717282058,69,36.833489,pages,29084,1717281989,1717282058,69,deploy_nightly,29085,1717281989,1717282025,36
21,6,2261,1717282709,1717283077,368,49.6773972972973,13923.00474368,375623.08919296,30.582333333448823,87.98333333339542,lint,1717282709,1717282801,92,61.5818144,app lint pmd checkstyle,29086,1717282709,1717282801,92,libs lint ktlintCheck,29087,1717282709,1717282796,87,app tools scripts,29088,1717282710,1717282732,22,app weblate merge conflict,29089,1717282710,1717282730,20,app errorprone,29090,1717282711,1717282800,89,libs database schema,29091,1717282711,1717282795,84,test,1717282802,1717283008,206,48.473551449999995,app assembleFullRelease test,29092,1717282802,1717282903,101,libs db test,29093,1717282802,1717282903,101,libs download test,29094,1717282803,1717282898,95,libs index test,29095,1717282803,1717282896,93,kvm 23 default x86,29096,1717282804,1717283008,204,deploy,1717283008,1717283077,69,36.110646714285714,pages,29097,1717283008,1717283077,69,deploy_nightly,29098,1717283008,1717283043,35
21,6,2262,1717283730,1717284101,371,49.84823813157895,13858.155349333334,375105.3315413333,33.43368055557625,86.70000000080715,lint,1717283730,1717283825,95,61.628584,app lint pmd checkstyle,29099,1717283730,1717283825,95,libs lint ktlintCheck,29100,1717283730,1717283820,90,app tools scripts,29101,1717283731,1717283754,23,app weblate merge conflict,29102,1717283731,1717283754,23,app errorprone,29103,1717283732,1717283820,88,libs database schema,29104,1717283732,1717283819,87,test,1717283825,1717284033,208,48.41527966666666,app assembleFullRelease test,29105,1717283825,1717283926,101,libs db test,29106,1717283826,1717283924,98,libs download test,29107,1717283826,1717283920,94,libs index test,29108,1717283827,1717283920,93,kvm 23 default x86,29109,1717283827,1717284033,206,deploy,1717284033,1717284101,68,37.318048,pages,29110,1717284033,1717284101,68,deploy_nightly,29111,1717284033,1717284067,34
21,6,2263,1717284751,1717285124,373,51.09191843243244,13722.218496,375225.50442666665,34.45000000006984,91.5499999995033,lint,1717284751,1717284846,95,67.37239233333334,app lint pmd checkstyle,29112,1717284751,1717284846,95,libs lint ktlintCheck,29113,1717284752,1717284840,88,app tools scripts,29114,1717284752,1717284774,22,app weblate merge conflict,29115,1717284753,1717284772,19,app errorprone,29116,1717284753,1717284843,90,libs database schema,29117,1717284754,1717284841,87,test,1717284846,1717285053,207,48.895798380952385,app assembleFullRelease test,29118,1717284846,1717284953,107,libs db test,29119,1717284846,1717284945,99,libs download test,29120,1717284847,1717284946,99,libs index test,29121,1717284847,1717284947,100,kvm 23 default x86,29122,1717284848,1717285053,205,deploy,1717285054,1717285124,70,36.748240714285714,pages,29123,1717285054,1717285124,70,deploy_nightly,29124,1717285054,1717285087,33
21,6,2264,1717285772,1717286147,375,50.4241047027027,13599.231180800001,377172.09317375993,33.60999999994723,86.13333333438882,lint,1717285772,1717285867,95,65.47356066666667,app lint pmd checkstyle,29125,1717285772,1717285867,95,libs lint ktlintCheck,29126,1717285773,1717285863,90,app tools scripts,29127,1717285773,1717285794,21,app weblate merge conflict,29128,1717285774,1717285796,22,app errorprone,29129,1717285774,1717285864,90,libs database schema,29130,1717285775,1717285863,88,test,1717285867,1717286077,210,48.38628452380952,app assembleFullRelease test,29131,1717285867,1717285975,108,libs db test,29132,1717285868,1717285968,100,libs download test,29133,1717285869,1717285971,102,libs index test,29134,1717285869,1717285970,101,kvm 23 default x86,29135,1717285870,1717286077,207,deploy,1717286078,1717286147,69,37.188264714285715,pages,29136,1717286078,1717286147,69,deploy_nightly,29137,1717286078,1717286112,34
21,6,2265,1717286793,1717287168,375,49.98926736111111,13615.620751359998,377448.17176576,33.807999999945366,90.39166666722546,lint,1717286793,1717286886,93,63.987568625,app lint pmd checkstyle,29138,1717286793,1717286883,90,libs lint ktlintCheck,29139,1717286794,1717286884,90,app tools scripts,29140,1717286794,1717286816,22,app weblate merge conflict,29141,1717286795,1717286820,25,app errorprone,29142,1717286795,1717286886,91,libs database schema,29143,1717286796,1717286882,86,test,1717286887,1717287096,209,48.73397319047619,app assembleFullRelease test,29144,1717286887,1717286990,103,libs db test,29145,1717286887,1717286986,99,libs download test,29146,1717286888,1717286982,94,libs index test,29147,1717286888,1717286990,102,kvm 23 default x86,29148,1717286889,1717287096,207,deploy,1717287096,1717287168,72,37.75709128571428,pages,29149,1717287096,1717287168,72,deploy_nightly,29150,1717287097,1717287128,31
21,6,2266,1717287815,1717288187,372,50.289711972972974,13556.41798656,377711.52375808,33.72633333338114,88.75,lint,1717287814,1717287911,97,62.9132011,app lint pmd checkstyle,29151,1717287814,1717287907,93,libs lint ktlintCheck,29152,1717287815,1717287904,89,app tools scripts,29153,1717287815,1717287843,28,app weblate merge conflict,29154,1717287816,1717287840,24,app errorprone,29155,1717287816,1717287908,92,libs database schema,29156,1717287817,1717287911,94,test,1717287911,1717288118,207,48.5885167,app assembleFullRelease test,29157,1717287911,1717288013,102,libs db test,29158,1717287912,1717288011,99,libs download test,29159,1717287912,1717288005,93,libs index test,29160,1717287913,1717288012,99,kvm 23 default x86,29161,1717287913,1717288118,205,deploy,1717288118,1717288187,69,37.116714,pages,29162,1717288118,1717288187,69,deploy_nightly,29163,1717288119,1717288152,33
21,6,2267,1717288836,1717289211,375,50.15005681081081,13568.40337408,377798.12237312,35.217333333287385,92.3499999998603,lint,1717288836,1717288931,95,62.605998,app lint pmd checkstyle,29164,1717288836,1717288931,95,libs lint ktlintCheck,29165,1717288836,1717288922,86,app tools scripts,29166,1717288837,1717288858,21,app weblate merge conflict,29167,1717288837,1717288861,24,app errorprone,29168,1717288838,1717288928,90,libs database schema,29169,1717288838,1717288924,86,test,1717288931,1717289139,208,49.647602421052625,app assembleFullRelease test,29170,1717288931,1717289032,101,libs db test,29171,1717288931,1717289032,101,libs download test,29172,1717288932,1717289034,102,libs index test,29173,1717288932,1717289026,94,kvm 23 default x86,29174,1717288933,1717289139,206,deploy,1717289139,1717289210,71,36.41718671428572,pages,29175,1717289139,1717289210,71,deploy_nightly,29176,1717289140,1717289172,32
21,6,2268,1717289857,1717290224,367,50.33240470270271,13614.416725333333,375214.416896,35.93645833316259,86.55833333303842,lint,1717289857,1717289949,92,63.60527555555555,app lint pmd checkstyle,29177,1717289857,1717289947,90,libs lint ktlintCheck,29178,1717289857,1717289946,89,app tools scripts,29179,1717289858,1717289879,21,app weblate merge conflict,29180,1717289858,1717289884,26,app errorprone,29181,1717289859,1717289949,90,libs database schema,29182,1717289859,1717289946,87,test,1717289949,1717290155,206,49.054066,app assembleFullRelease test,29183,1717289949,1717290051,102,libs db test,29184,1717289950,1717290045,95,libs download test,29185,1717289950,1717290047,97,libs index test,29186,1717289951,1717290048,97,kvm 23 default x86,29187,1717289951,1717290155,204,deploy,1717290155,1717290224,69,37.102301142857144,pages,29188,1717290155,1717290224,69,deploy_nightly,29189,1717290156,1717290187,31
21,6,2269,1717290878,1717291241,363,49.954354,13613.538986666666,375085.26336,35.61458333338831,89.24166666615444,lint,1717290878,1717290970,92,62.33711755555555,app lint pmd checkstyle,29190,1717290878,1717290970,92,libs lint ktlintCheck,29191,1717290878,1717290965,87,app tools scripts,29192,1717290879,1717290901,22,app weblate merge conflict,29193,1717290879,1717290901,22,app errorprone,29194,1717290880,1717290970,90,libs database schema,29195,1717290880,1717290968,88,test,1717290970,1717291172,202,48.97680161904761,app assembleFullRelease test,29196,1717290970,1717291072,102,libs db test,29197,1717290971,1717291069,98,libs download test,29198,1717290971,1717291069,98,libs index test,29199,1717290972,1717291068,96,kvm 23 default x86,29200,1717290972,1717291172,200,deploy,1717291173,1717291241,68,36.96631514285714,pages,29201,1717291173,1717291241,68,deploy_nightly,29202,1717291173,1717291205,32
21,6,2270,1717291899,1717292266,367,50.26378205405406,13526.21113344,375668.20450304006,35.10233333345193,91.39166666738068,lint,1717291899,1717291991,92,61.7845859,app lint pmd checkstyle,29203,1717291899,1717291989,90,libs lint ktlintCheck,29204,1717291899,1717291989,90,app tools scripts,29205,1717291900,1717291921,21,app weblate merge conflict,29206,1717291900,1717291921,21,app errorprone,29207,1717291901,1717291990,89,libs database schema,29208,1717291901,1717291991,90,test,1717291991,1717292197,206,49.31236375,app assembleFullRelease test,29209,1717291991,1717292093,102,libs db test,29210,1717291992,1717292089,97,libs download test,29211,1717291992,1717292089,97,libs index test,29212,1717291993,1717292090,97,kvm 23 default x86,29213,1717291993,1717292197,204,deploy,1717292198,1717292266,68,36.52382885714286,pages,29214,1717292198,1717292266,68,deploy_nightly,29215,1717292198,1717292232,34
21,6,2271,1717292920,1717293292,372,50.26934305263158,13622.03475968,376369.49311488,35.411333333499115,90.63333333431122,lint,1717292920,1717293013,93,61.874831,app lint pmd checkstyle,29216,1717292920,1717293012,92,libs lint ktlintCheck,29217,1717292921,1717293010,89,app tools scripts,29218,1717292921,1717292944,23,app weblate merge conflict,29219,1717292922,1717292943,21,app errorprone,29220,1717292922,1717293013,91,libs database schema,29221,1717292923,1717293010,87,test,1717293014,1717293223,209,49.25067947619048,app assembleFullRelease test,29222,1717293014,1717293118,104,libs db test,29223,1717293015,1717293110,95,libs download test,29224,1717293015,1717293113,98,libs index test,29225,1717293015,1717293113,98,kvm 23 default x86,29226,1717293016,1717293223,207,deploy,1717293223,1717293292,69,36.74606528571428,pages,29227,1717293223,1717293292,69,deploy_nightly,29228,1717293224,1717293256,32
21,6,2272,1717293941,1717294313,372,49.49000052777777,13572.39730176,376029.6527462399,34.26133333335941,87.10833333355065,lint,1717293941,1717294035,94,66.43881677777777,app lint pmd checkstyle,29229,1717293941,1717294034,93,libs lint ktlintCheck,29230,1717293942,1717294032,90,app tools scripts,29231,1717293942,1717293966,24,app weblate merge conflict,29232,1717293943,1717293964,21,app errorprone,29233,1717293943,1717294035,92,libs database schema,29234,1717293944,1717294031,87,test,1717294035,1717294243,208,46.16473595000001,app assembleFullRelease test,29235,1717294035,1717294143,108,libs db test,29236,1717294035,1717294136,101,libs download test,29237,1717294036,1717294137,101,libs index test,29238,1717294036,1717294132,96,kvm 23 default x86,29239,1717294037,1717294243,206,deploy,1717294244,1717294313,69,37.19942128571429,pages,29240,1717294244,1717294313,69,deploy_nightly,29241,1717294244,1717294276,32
